Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2820327,FT,0.0,0.0,0.0,0.0,8.0,3.0,0,2,0,0
2820328,FT,3.0,3.0,0.0,2.0,5.0,6.0,5,3,0,0
2820329,FT,2.0,4.0,1.0,2.0,3.0,5.0,1,2,0,0
2820330,FT,1.0,1.0,1.0,0.0,2.0,6.0,3,1,0,0
2801053,FT,3.0,1.0,2.0,1.0,3.0,5.0,4,1,0,0
2801051,FT,0.0,2.0,0.0,0.0,9.0,4.0,1,3,0,0
2801054,FT,1.0,1.0,1.0,0.0,8.0,3.0,3,5,0,0
2793871,FT,2.0,0.0,1.0,0.0,4.0,4.0,2,0,0,0
2793872,FT,3.0,1.0,0.0,0.0,4.0,6.0,2,1,0,0
2793873,FT,2.0,2.0,1.0,2.0,3.0,5.0,4,2,1,0
2793874,FT,0.0,1.0,0.0,0.0,5.0,8.0,1,3,0,0
2793875,FT,2.0,1.0,1.0,1.0,3.0,2.0,1,3,0,0
2793876,FT,0.0,0.0,0.0,0.0,3.0,4.0,1,0,0,0
2824046,FT,0.0,0.0,0.0,0.0,3.0,3.0,2,1,0,0
2868267,FT,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0
2875796,FT,1.0,0.0,0.0,0.0,2.0,7.0,2,2,0,0
2875797,FT,4.0,1.0,2.0,0.0,4.0,4.0,0,1,0,0
2867405,FT,2.0,3.0,1.0,1.0,3.0,2.0,2,3,0,0
2867406,FT,0.0,2.0,0.0,1.0,7.0,8.0,1,0,0,0
2852501,FT,0.0,1.0,0.0,0.0,6.0,7.0,1,2,0,0
2852502,FT,1.0,1.0,1.0,0.0,8.0,3.0,3,3,0,0
2852503,FT,2.0,1.0,1.0,0.0,3.0,8.0,3,4,1,0
2916130,FT,3.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2916133,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2916853,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2916148,FT,2.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2916134,Postp.,,,,,,,0,0,0,0
2915192,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2915191,FT,1.0,0.0,0.0,0.0,6.0,0.0,0,1,0,0
2916126,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2916128,FT,3.0,2.0,1.0,0.0,1.0,5.0,2,0,0,0
2916136,FT,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2916127,Postp.,,,,,,,0,0,0,0
2915194,FT,5.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2916818,FT,0.0,1.0,0.0,1.0,5.0,3.0,5,3,2,1
2916131,FT,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2916135,Pend.,,,,,,,0,0,0,0
2915195,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2916132,FT,2.0,0.0,1.0,0.0,2.0,3.0,8,2,0,0
2916129,FT,1.0,0.0,1.0,0.0,6.0,0.0,6,6,0,1
2783347,Postp.,,,,,,,0,0,0,0
2915272,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2915209,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2915210,FT,2.0,2.0,1.0,1.0,0.0,0.0,3,3,0,0
2915211,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2794430,FT,1.0,1.0,1.0,0.0,1.0,1.0,2,3,0,0
2794429,FT,0.0,8.0,0.0,4.0,0.0,0.0,0,0,0,0
2794432,FT,3.0,3.0,0.0,1.0,2.0,5.0,0,1,0,0
2794434,FT,0.0,3.0,0.0,2.0,0.0,0.0,0,0,1,0
2794431,Pend.,,,,,,,0,0,0,0
2888152,FT,1.0,1.0,0.0,1.0,2.0,4.0,3,4,0,0
2888153,FT,0.0,0.0,0.0,0.0,3.0,0.0,1,1,1,0
2888154,FT,0.0,0.0,0.0,0.0,4.0,4.0,1,3,0,0
2916138,FT,3.0,2.0,1.0,1.0,6.0,3.0,0,0,0,0
2916139,FT,1.0,7.0,0.0,6.0,1.0,11.0,1,1,0,0
2872072,FT,0.0,3.0,0.0,1.0,2.0,4.0,0,2,0,0
2915011,FT,3.0,0.0,3.0,0.0,4.0,0.0,0,1,0,1
2915012,FT,2.0,1.0,1.0,1.0,1.0,9.0,1,0,0,0
2915013,FT,0.0,2.0,0.0,2.0,7.0,2.0,2,0,0,0
2916120,FT,2.0,1.0,0.0,1.0,11.0,5.0,2,1,0,0
2916121,FT,0.0,0.0,0.0,0.0,1.0,4.0,0,1,0,1
2916122,FT,0.0,3.0,0.0,1.0,9.0,6.0,2,2,0,0
2916848,FT,2.0,1.0,0.0,1.0,3.0,4.0,4,2,0,0
2914891,FT,0.0,2.0,0.0,0.0,9.0,4.0,2,2,0,0
2914892,FT,2.0,1.0,1.0,0.0,7.0,4.0,4,2,0,0
2914893,FT,0.0,2.0,0.0,0.0,7.0,4.0,3,2,1,0
2914894,FT,0.0,1.0,0.0,1.0,8.0,1.0,3,1,0,0
2916845,FT,1.0,1.0,0.0,1.0,5.0,2.0,3,3,1,0
2890639,FT,0.0,3.0,0.0,1.0,4.0,4.0,2,1,0,0
2890634,FT,0.0,1.0,0.0,1.0,6.0,6.0,1,2,0,0
2890633,FT,0.0,1.0,0.0,0.0,2.0,3.0,1,1,0,0
2890636,FT,2.0,0.0,0.0,0.0,8.0,6.0,2,2,0,0
2890637,Postp.,,,,,,,0,0,0,0
2916125,FT,0.0,1.0,0.0,0.0,3.0,7.0,3,0,0,0
2916819,FT,1.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2916827,FT,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2912076,Postp.,,,,,,,0,0,0,0
2912077,Postp.,,,,,,,0,0,0,0
2914895,Postp.,,,,,,,0,0,0,0
2914896,Postp.,,,,,,,0,0,0,0
2916106,FT,7.0,0.0,4.0,0.0,6.0,0.0,0,0,0,0
2916105,FT,1.0,2.0,0.0,2.0,5.0,3.0,4,1,0,0
2916137,FT,0.0,10.0,0.0,6.0,4.0,8.0,1,1,0,0
2916104,FT,0.0,1.0,0.0,0.0,4.0,3.0,3,2,0,0
2916116,FT,1.0,1.0,0.0,1.0,3.0,0.0,3,3,0,0
2916844,HT,0.0,0.0,0.0,0.0,1.0,1.0,1,2,0,0
2916118,FT,1.0,0.0,0.0,0.0,7.0,4.0,1,0,0,0
2805906,FT,0.0,2.0,0.0,1.0,6.0,3.0,1,2,1,0
2916820,FT,1.0,1.0,0.0,0.0,4.0,5.0,0,0,0,0
2916825,FT,4.0,0.0,0.0,0.0,6.0,5.0,1,1,0,0
2916826,FT,0.0,1.0,0.0,0.0,10.0,5.0,2,1,0,0
2916150,Postp.,,,,,,,0,0,0,0
2916815,FT,0.0,4.0,0.0,2.0,3.0,7.0,2,1,0,0
2915068,FT,1.0,1.0,0.0,1.0,8.0,4.0,4,7,0,0
2916146,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2916147,FT,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2916115,FT,2.0,1.0,1.0,0.0,2.0,6.0,2,3,0,0
2876422,FT,1.0,0.0,1.0,0.0,1.0,4.0,2,4,0,1
2876423,FT,0.0,3.0,0.0,2.0,4.0,5.0,1,3,0,0
2876464,FT,2.0,2.0,1.0,1.0,6.0,3.0,3,1,0,1
2915563,FT,2.0,3.0,1.0,1.0,10.0,4.0,1,2,0,0
2916144,FT,5.0,3.0,3.0,0.0,5.0,3.0,2,1,0,0
2911997,FT,0.0,2.0,0.0,2.0,5.0,7.0,0,0,0,0
2916108,FT,1.0,0.0,0.0,0.0,6.0,0.0,0,0,0,0
2916158,FT,3.0,2.0,1.0,1.0,3.0,5.0,0,2,0,0
2916124,Postp.,,,,,,,0,0,0,0
2916143,FT,0.0,0.0,0.0,0.0,4.0,6.0,0,0,0,0
2916142,FT,0.0,0.0,0.0,0.0,1.0,8.0,0,1,0,0
2914897,FT,1.0,0.0,1.0,0.0,2.0,4.0,3,4,1,1
2914898,FT,3.0,3.0,3.0,2.0,8.0,4.0,4,1,0,0
2914899,FT,0.0,6.0,0.0,3.0,5.0,5.0,1,0,0,0
2914900,FT,0.0,3.0,0.0,2.0,6.0,5.0,1,1,0,0
2916817,FT,1.0,1.0,0.0,0.0,8.0,6.0,2,1,0,0
2916821,FT,1.0,0.0,1.0,0.0,2.0,2.0,1,0,0,0
2916109,FT,3.0,1.0,1.0,0.0,9.0,5.0,1,1,0,0
2916112,FT,1.0,1.0,0.0,0.0,5.0,5.0,0,1,0,0
2916113,FT,0.0,1.0,0.0,0.0,7.0,3.0,2,2,0,0
2916816,FT,1.0,2.0,0.0,2.0,7.0,9.0,2,0,0,0
2916824,FT,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2916823,Postp.,,,,,,,0,0,0,0
2916107,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2916110,FT,3.0,0.0,1.0,0.0,4.0,3.0,2,2,0,0
2916111,FT,1.0,0.0,1.0,0.0,1.0,5.0,2,2,0,0
2916145,FT,1.0,1.0,1.0,0.0,1.0,4.0,5,4,1,1
2916101,FT,3.0,2.0,1.0,1.0,10.0,0.0,2,3,0,0
2916102,FT,0.0,2.0,0.0,0.0,2.0,7.0,1,2,1,0
2916822,Postp.,,,,,,,0,0,0,0
