game_id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2722875,FT,1.0,0.0,0.0,0.0,6.0,5.0,1,3,0,0
2722877,FT,0.0,3.0,0.0,2.0,7.0,3.0,6,3,1,0
2850146,HT,1.0,0.0,1.0,0.0,2.0,3.0,0,0,0,0
2850144,,,,,,,,0,0,0,0
2884404,FT,2.0,0.0,1.0,0.0,5.0,1.0,2,3,0,0
2884462,2nd Half,0.0,0.0,0.0,0.0,1.0,4.0,0,0,0,0
2884500,,,,,,,,0,0,0,0
2850493,FT,1.0,1.0,1.0,0.0,3.0,6.0,1,0,1,0
2850494,FT,0.0,9.0,0.0,5.0,3.0,3.0,0,1,0,0
2813521,FT,1.0,0.0,1.0,0.0,3.0,9.0,3,4,0,0
2813536,FT,1.0,2.0,1.0,2.0,5.0,6.0,1,2,0,0
2837468,FT,0.0,1.0,0.0,0.0,3.0,4.0,2,5,0,0
2840776,FT,1.0,0.0,0.0,0.0,5.0,10.0,2,3,0,0
2840393,FT,3.0,1.0,1.0,0.0,5.0,5.0,4,2,0,0
2837475,FT,0.0,3.0,0.0,0.0,3.0,4.0,3,2,0,0
2840777,FT,2.0,0.0,1.0,0.0,5.0,1.0,3,1,0,0
2840774,FT,2.0,0.0,1.0,0.0,3.0,2.0,3,0,0,0
2840772,FT,2.0,0.0,2.0,0.0,4.0,3.0,1,4,0,1
2837476,FT,0.0,2.0,0.0,0.0,8.0,4.0,2,4,0,0
2837473,FT,3.0,0.0,2.0,0.0,2.0,6.0,3,2,0,0
2840400,FT,0.0,1.0,0.0,1.0,8.0,1.0,2,3,0,0
2840773,FT,1.0,3.0,0.0,1.0,4.0,1.0,3,1,0,0
2840397,FT,0.0,0.0,0.0,0.0,5.0,4.0,2,1,0,0
2840394,FT,1.0,1.0,0.0,1.0,11.0,8.0,1,0,0,0
2840392,FT,0.0,1.0,0.0,0.0,1.0,1.0,2,4,0,0
2840771,FT,3.0,1.0,3.0,0.0,1.0,7.0,1,5,0,0
2891441,FT,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2891419,FT,4.0,2.0,2.0,1.0,2.0,5.0,1,0,0,0
2891418,FT,1.0,2.0,0.0,1.0,4.0,2.0,1,1,0,0
2891414,FT,3.0,2.0,1.0,2.0,7.0,5.0,1,0,0,0
2891455,FT,1.0,4.0,0.0,0.0,0.0,0.0,0,0,0,0
2891413,FT,1.0,0.0,0.0,0.0,11.0,1.0,0,0,0,0
2891442,FT,6.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2891457,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2891456,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2891454,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2891416,FT,3.0,2.0,2.0,2.0,6.0,7.0,0,1,0,0
2891417,FT,3.0,3.0,0.0,1.0,2.0,1.0,4,1,0,0
2891415,FT,0.0,3.0,0.0,1.0,5.0,5.0,1,0,0,0
2806934,FT,1.0,3.0,0.0,0.0,3.0,6.0,6,2,1,0
2806935,FT,2.0,0.0,1.0,0.0,6.0,2.0,2,1,0,0
2807316,FT,2.0,1.0,2.0,1.0,6.0,2.0,4,2,0,0
2807312,FT,3.0,1.0,2.0,0.0,8.0,4.0,3,3,0,1
2806938,FT,1.0,1.0,0.0,0.0,2.0,4.0,3,4,1,0
2807319,FT,1.0,0.0,0.0,0.0,3.0,6.0,2,3,0,0
2807311,FT,3.0,1.0,1.0,0.0,0.0,0.0,2,4,0,0
2807318,FT,0.0,2.0,0.0,1.0,7.0,3.0,1,5,0,2
2806930,FT,1.0,3.0,0.0,2.0,5.0,3.0,2,2,0,0
2807313,FT,1.0,0.0,1.0,0.0,6.0,2.0,5,3,0,0
2810874,FT,1.0,2.0,0.0,0.0,4.0,5.0,4,5,0,0
2810869,FT,3.0,1.0,1.0,1.0,3.0,8.0,1,2,0,0
2810873,FT,1.0,2.0,1.0,1.0,4.0,1.0,0,6,0,0
2813253,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2818591,FT,1.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2818588,FT,1.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2828654,FT,2.0,4.0,2.0,2.0,0.0,0.0,0,0,0,0
2813256,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2828647,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2828650,FT,1.0,3.0,1.0,1.0,0.0,0.0,0,0,0,0
2813257,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,1,1
2809396,FT,4.0,0.0,3.0,0.0,3.0,5.0,3,3,0,0
2809094,FT,1.0,2.0,0.0,1.0,4.0,2.0,3,3,0,0
2809091,FT,1.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2865125,FT,1.0,1.0,0.0,1.0,7.0,2.0,4,3,0,0
2809093,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2865124,FT,0.0,1.0,0.0,0.0,3.0,5.0,3,2,1,0
2865129,FT,1.0,2.0,1.0,0.0,3.0,3.0,3,3,0,0
2809395,FT,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2809394,FT,2.0,3.0,1.0,1.0,5.0,7.0,2,4,0,0
2865131,FT,1.0,0.0,1.0,0.0,2.0,3.0,3,4,0,1
2809087,FT,1.0,2.0,1.0,1.0,4.0,3.0,3,2,1,0
2808475,FT,0.0,1.0,0.0,1.0,6.0,2.0,1,2,0,0
2809401,FT,1.0,2.0,0.0,1.0,7.0,6.0,0,2,0,2
2809090,FT,1.0,0.0,0.0,0.0,3.0,3.0,4,0,0,0
2865123,FT,3.0,2.0,3.0,1.0,0.0,0.0,0,0,0,0
2865126,FT,1.0,0.0,1.0,0.0,4.0,7.0,1,0,1,0
2809397,FT,2.0,0.0,0.0,0.0,7.0,7.0,4,6,0,0
2809400,FT,0.0,1.0,0.0,0.0,5.0,2.0,4,5,0,0
2808167,FT,0.0,0.0,0.0,0.0,5.0,7.0,3,2,0,0
2809092,FT,2.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2865127,FT,3.0,2.0,1.0,1.0,2.0,6.0,3,2,1,0
2808482,FT,1.0,0.0,1.0,0.0,9.0,2.0,1,5,0,0
2865128,FT,1.0,2.0,0.0,0.0,8.0,2.0,6,3,0,0
2808170,FT,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2809399,FT,0.0,0.0,0.0,0.0,5.0,2.0,3,3,0,0
2808480,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,2,0
2808168,FT,3.0,1.0,1.0,0.0,2.0,7.0,3,0,1,0
2808165,FT,4.0,2.0,2.0,2.0,4.0,6.0,2,1,0,0
2809393,FT,2.0,0.0,1.0,0.0,4.0,5.0,0,2,0,0
2809088,FT,1.0,0.0,1.0,0.0,2.0,8.0,2,2,0,0
2809095,FT,1.0,1.0,1.0,0.0,4.0,7.0,4,4,0,0
2865130,FT,1.0,4.0,1.0,2.0,4.0,1.0,6,1,1,0
2808166,FT,1.0,0.0,0.0,0.0,5.0,8.0,0,4,0,0
2809398,FT,1.0,2.0,1.0,1.0,6.0,4.0,3,3,0,0
2784176,FT,3.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2784170,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,3,0,0
2784165,FT,4.0,2.0,3.0,1.0,0.0,0.0,0,0,0,0
2784177,FT,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2784171,FT,4.0,0.0,3.0,0.0,0.0,0.0,0,1,0,0
2784164,FT,1.0,4.0,1.0,1.0,0.0,0.0,0,0,0,0
2814299,FT,2.0,2.0,0.0,0.0,3.0,2.0,2,4,0,1
2814297,FT,1.0,2.0,0.0,2.0,9.0,3.0,1,1,0,0
2703414,FT,3.0,1.0,1.0,0.0,4.0,6.0,1,0,0,0
2703410,FT,3.0,2.0,0.0,1.0,6.0,6.0,2,2,0,0
2703412,FT,1.0,3.0,1.0,1.0,11.0,0.0,1,1,0,0
2715307,FT,0.0,1.0,0.0,0.0,5.0,4.0,1,2,0,0
2715544,FT,1.0,3.0,1.0,0.0,6.0,7.0,2,1,0,1
2715308,FT,4.0,2.0,0.0,1.0,3.0,4.0,3,2,0,0
2715305,FT,6.0,0.0,1.0,0.0,3.0,4.0,1,0,0,0
2715302,FT,1.0,3.0,1.0,1.0,5.0,4.0,3,2,1,0
2870928,FT,5.0,0.0,1.0,0.0,6.0,8.0,2,4,0,0
2870914,FT,1.0,6.0,0.0,4.0,2.0,7.0,1,1,0,0
2870913,FT,5.0,1.0,1.0,1.0,4.0,7.0,1,1,0,0
2870930,FT,2.0,2.0,0.0,0.0,5.0,6.0,1,1,0,0
2870929,FT,1.0,3.0,1.0,3.0,6.0,5.0,5,2,0,0
2870915,FT,1.0,2.0,0.0,2.0,8.0,6.0,1,0,0,0
2887922,FT,2.0,1.0,1.0,0.0,6.0,4.0,5,6,0,0
2887923,FT,1.0,2.0,0.0,0.0,10.0,4.0,1,1,0,0
2712208,FT,3.0,0.0,0.0,0.0,10.0,1.0,2,2,0,0
2712212,FT,3.0,6.0,2.0,0.0,2.0,4.0,0,1,0,0
2712206,FT,3.0,5.0,1.0,2.0,0.0,0.0,1,0,0,0
2712209,FT,1.0,2.0,0.0,1.0,10.0,4.0,2,1,0,0
2712025,FT,1.0,1.0,1.0,0.0,5.0,8.0,3,0,0,0
2712207,FT,1.0,2.0,0.0,1.0,4.0,3.0,1,0,0,0
2712030,FT,1.0,0.0,1.0,0.0,7.0,3.0,3,4,0,0
2712024,FT,2.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0
2706778,FT,0.0,4.0,0.0,1.0,5.0,8.0,1,0,0,0
2706777,FT,2.0,3.0,1.0,1.0,1.0,8.0,0,1,1,0
2706775,FT,2.0,2.0,0.0,0.0,5.0,9.0,0,0,0,0
2706774,FT,0.0,1.0,0.0,1.0,2.0,8.0,0,1,0,0
2706776,FT,1.0,5.0,0.0,2.0,1.0,9.0,0,2,0,0
2788863,FT,3.0,3.0,1.0,1.0,9.0,1.0,2,3,0,0
2802179,FT,3.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2830351,FT,1.0,7.0,1.0,3.0,0.0,0.0,0,0,0,0
2830350,FT,2.0,6.0,1.0,3.0,0.0,0.0,0,0,0,0
2803668,FT,3.0,2.0,1.0,2.0,7.0,4.0,7,2,0,0
2744104,FT,2.0,0.0,2.0,0.0,3.0,7.0,4,1,0,0
2744105,FT,2.0,0.0,1.0,0.0,2.0,7.0,2,3,0,0
2744106,FT,3.0,0.0,2.0,0.0,5.0,5.0,2,2,0,0
2793116,FT,0.0,2.0,0.0,0.0,3.0,5.0,2,0,0,0
2793117,FT,2.0,0.0,2.0,0.0,4.0,4.0,0,1,0,0
2800989,Pend.,,,,,,,0,0,0,0
2850767,FT,1.0,2.0,1.0,0.0,4.0,2.0,0,1,0,0
2850765,FT,0.0,3.0,0.0,1.0,2.0,6.0,1,0,0,0
2850766,FT,1.0,0.0,0.0,0.0,6.0,3.0,1,1,0,0
2850768,FT,2.0,1.0,0.0,0.0,11.0,1.0,2,2,0,0
2886600,FT,1.0,0.0,0.0,0.0,5.0,4.0,2,3,0,0
2886598,FT,2.0,2.0,2.0,0.0,4.0,3.0,4,6,0,0
2886599,FT,1.0,2.0,1.0,0.0,6.0,8.0,2,4,0,0
2792641,FT,0.0,0.0,0.0,0.0,6.0,7.0,0,2,0,0
2792643,FT,2.0,1.0,2.0,0.0,6.0,6.0,2,2,0,0
2792639,FT,1.0,1.0,0.0,0.0,7.0,9.0,4,4,0,0
2805565,FT,2.0,1.0,1.0,1.0,2.0,4.0,5,1,1,0
2805564,FT,0.0,3.0,0.0,2.0,5.0,2.0,5,2,1,0
2805566,FT,1.0,0.0,0.0,0.0,6.0,1.0,2,4,0,0
2805570,FT,2.0,0.0,0.0,0.0,4.0,2.0,2,1,0,0
2794724,FT,0.0,1.0,0.0,0.0,7.0,2.0,1,0,0,0
2794726,FT,0.0,0.0,0.0,0.0,6.0,6.0,4,1,0,0
2794722,FT,0.0,0.0,0.0,0.0,3.0,4.0,1,5,0,0
2795696,FT,1.0,1.0,1.0,0.0,9.0,5.0,5,1,0,0
2795698,FT,2.0,1.0,2.0,0.0,3.0,8.0,2,2,0,0
2795700,FT,2.0,0.0,2.0,0.0,2.0,2.0,3,0,0,0
2795695,FT,6.0,1.0,3.0,0.0,6.0,6.0,1,1,0,0
2794974,FT,0.0,1.0,0.0,0.0,11.0,6.0,4,1,0,0
2794975,FT,2.0,1.0,0.0,0.0,10.0,5.0,2,2,0,0
2802562,FT,1.0,1.0,0.0,0.0,2.0,7.0,3,5,1,0
2802849,FT,2.0,2.0,1.0,2.0,5.0,6.0,2,5,1,0
2802715,FT,3.0,0.0,3.0,0.0,2.0,4.0,4,2,0,0
2802721,FT,1.0,2.0,0.0,1.0,0.0,0.0,2,1,0,0
2802563,FT,5.0,1.0,2.0,0.0,8.0,2.0,2,5,0,1
2802719,FT,2.0,3.0,1.0,1.0,3.0,3.0,1,1,0,0
2802853,FT,1.0,2.0,0.0,1.0,5.0,3.0,1,5,1,0
2802564,FT,4.0,0.0,1.0,0.0,5.0,1.0,3,2,0,0
2802566,FT,1.0,2.0,1.0,0.0,4.0,6.0,3,0,0,0
2802856,FT,0.0,2.0,0.0,0.0,2.0,5.0,1,3,0,0
2802718,FT,2.0,1.0,1.0,1.0,6.0,4.0,2,5,0,0
2802561,FT,0.0,1.0,0.0,1.0,5.0,3.0,0,4,0,0
2888475,FT,1.0,1.0,1.0,0.0,4.0,6.0,2,1,0,0
2888477,FT,3.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2888476,FT,0.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2888478,FT,1.0,5.0,0.0,2.0,3.0,2.0,2,3,0,0
2888479,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2888480,FT,1.0,2.0,0.0,0.0,7.0,0.0,1,3,0,0
2888481,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2888507,FT,2.0,0.0,1.0,0.0,6.0,3.0,2,0,0,0
2888536,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2888509,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2888510,FT,0.0,1.0,0.0,0.0,11.0,4.0,1,3,1,0
2888512,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2888511,FT,1.0,0.0,1.0,0.0,5.0,6.0,1,1,0,0
2888513,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2866649,FT,0.0,1.0,0.0,1.0,2.0,4.0,2,2,0,0
2866645,FT,1.0,2.0,1.0,2.0,6.0,5.0,0,1,0,1
2866601,FT,3.0,0.0,2.0,0.0,6.0,4.0,6,2,0,0
2866603,FT,2.0,0.0,2.0,0.0,10.0,5.0,0,1,0,1
2794025,FT,3.0,2.0,0.0,1.0,2.0,3.0,2,2,0,0
2794030,FT,1.0,2.0,0.0,2.0,9.0,1.0,3,2,0,0
2810404,FT,2.0,1.0,1.0,0.0,6.0,1.0,1,2,0,0
2810405,FT,1.0,4.0,1.0,1.0,3.0,6.0,2,4,0,0
2810406,FT,1.0,0.0,0.0,0.0,7.0,5.0,1,1,0,0
2827101,FT,1.0,2.0,1.0,0.0,1.0,5.0,2,2,0,0
2827098,FT,4.0,0.0,0.0,0.0,6.0,3.0,2,2,0,0
2827096,FT,2.0,2.0,0.0,2.0,2.0,1.0,3,6,0,0
2745155,FT,1.0,1.0,0.0,0.0,4.0,1.0,0,1,0,0
2745160,FT,2.0,1.0,2.0,0.0,6.0,6.0,4,1,1,0
2745157,1st Half,0.0,0.0,,,,,1,1,0,0
2745156,1st Half,0.0,1.0,,,,,0,0,0,0
2745159,,,,,,,,0,0,0,0
2851562,FT,3.0,3.0,1.0,1.0,5.0,9.0,1,2,0,0
2788974,FT,0.0,1.0,0.0,1.0,3.0,4.0,2,3,0,0
2788978,FT,0.0,1.0,0.0,0.0,1.0,2.0,5,2,0,0
2788977,FT,1.0,1.0,0.0,1.0,5.0,6.0,3,3,0,1
2811308,FT,1.0,0.0,0.0,0.0,4.0,7.0,2,2,0,0
2811311,FT,3.0,1.0,0.0,0.0,4.0,2.0,1,4,0,0
2811309,FT,2.0,1.0,1.0,1.0,4.0,6.0,3,3,0,0
2811313,FT,2.0,1.0,0.0,0.0,0.0,0.0,2,0,0,0
2811314,FT,1.0,0.0,0.0,0.0,9.0,3.0,1,1,0,0
2811312,FT,2.0,1.0,1.0,1.0,2.0,3.0,1,2,0,0
2815809,FT,0.0,0.0,0.0,0.0,7.0,3.0,2,4,0,0
2815807,FT,1.0,1.0,0.0,1.0,2.0,6.0,3,6,1,0
2815805,FT,1.0,1.0,1.0,1.0,5.0,3.0,0,1,0,0
