Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2798790,FT,3.0,1.0,2.0,1.0,5.0,13.0,3,0,0,0
2798791,FT,2.0,2.0,1.0,0.0,4.0,7.0,1,3,0,0
2798792,FT,2.0,2.0,2.0,0.0,4.0,2.0,0,1,0,0
2798793,FT,0.0,2.0,0.0,0.0,6.0,3.0,1,3,0,0
2798794,FT,1.0,1.0,1.0,0.0,7.0,4.0,2,1,0,0
2798796,FT,1.0,4.0,0.0,2.0,8.0,2.0,4,2,0,0
2798797,FT,1.0,1.0,1.0,0.0,5.0,5.0,1,4,0,0
2798798,FT,0.0,2.0,0.0,2.0,3.0,4.0,4,2,1,0
2813576,FT,2.0,3.0,2.0,1.0,4.0,6.0,3,0,0,0
2813574,FT,3.0,0.0,1.0,0.0,4.0,6.0,3,3,0,0
2792044,FT,2.0,1.0,0.0,0.0,3.0,7.0,2,2,1,0
2792047,FT,0.0,1.0,0.0,0.0,7.0,4.0,3,2,0,0
2792048,FT,1.0,1.0,1.0,0.0,1.0,8.0,2,4,0,0
2792049,FT,6.0,0.0,3.0,0.0,4.0,2.0,0,2,0,0
2793149,FT,4.0,0.0,2.0,0.0,3.0,2.0,1,4,0,1
2810013,FT,1.0,1.0,1.0,0.0,4.0,8.0,0,2,0,1
2810014,FT,2.0,0.0,1.0,0.0,7.0,7.0,2,4,0,0
2810017,FT,3.0,2.0,2.0,0.0,3.0,4.0,0,2,0,0
2889218,FT,0.0,0.0,0.0,0.0,6.0,2.0,4,3,0,0
2889216,FT,0.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2889220,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2889171,FT,2.0,0.0,1.0,0.0,6.0,4.0,2,3,0,0
2889175,FT,0.0,2.0,0.0,2.0,6.0,5.0,3,2,0,0
2797222,FT,0.0,0.0,0.0,0.0,4.0,6.0,1,1,0,0
2797221,FT,0.0,2.0,0.0,1.0,3.0,2.0,1,0,0,0
2812985,FT,3.0,0.0,1.0,0.0,3.0,3.0,3,2,0,0
2812984,FT,0.0,0.0,0.0,0.0,3.0,8.0,0,2,0,0
2812979,FT,1.0,4.0,0.0,2.0,5.0,3.0,1,2,0,0
2815880,FT,1.0,2.0,1.0,0.0,6.0,3.0,5,2,0,0
2815881,FT,0.0,1.0,0.0,1.0,3.0,5.0,3,3,0,0
2815882,FT,1.0,1.0,1.0,1.0,5.0,6.0,0,0,0,0
2815875,FT,2.0,1.0,2.0,0.0,3.0,5.0,1,0,0,0
2795149,FT,1.0,1.0,0.0,1.0,7.0,3.0,3,1,0,1
2795194,FT,1.0,3.0,1.0,1.0,1.0,5.0,4,1,0,0
2871693,FT,0.0,0.0,0.0,0.0,8.0,4.0,3,3,0,0
2871694,FT,2.0,1.0,1.0,0.0,5.0,5.0,1,1,0,0
2871695,FT,0.0,1.0,0.0,1.0,3.0,1.0,1,2,0,0
2871696,FT,1.0,3.0,0.0,0.0,7.0,3.0,0,0,0,0
2907834,FT,1.0,1.0,0.0,0.0,4.0,10.0,2,2,0,0
2907881,FT,3.0,0.0,2.0,0.0,10.0,4.0,1,2,0,0
2906223,FT,3.0,0.0,1.0,0.0,5.0,2.0,1,2,0,2
2906224,FT,0.0,1.0,0.0,0.0,3.0,7.0,4,2,1,1
2896940,FT,1.0,0.0,0.0,0.0,4.0,6.0,0,2,0,1
2896938,FT,2.0,0.0,1.0,0.0,8.0,7.0,1,0,0,0
2884483,FT,0.0,1.0,0.0,0.0,1.0,5.0,4,3,0,0
2884485,FT,0.0,1.0,0.0,1.0,4.0,2.0,2,4,0,0
2881874,FT,2.0,0.0,0.0,0.0,1.0,4.0,1,0,0,0
2881880,FT,0.0,0.0,0.0,0.0,7.0,3.0,6,2,0,0
2870269,FT,1.0,0.0,0.0,0.0,4.0,1.0,2,4,0,0
2820839,FT,1.0,2.0,0.0,2.0,7.0,5.0,1,4,0,0
2820875,FT,1.0,3.0,0.0,2.0,3.0,3.0,1,2,1,0
2820978,FT,1.0,0.0,1.0,0.0,7.0,10.0,2,2,0,0
2820221,FT,2.0,2.0,0.0,0.0,11.0,4.0,2,3,0,1
2832082,FT,3.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2832083,FT,3.0,0.0,3.0,0.0,0.0,4.0,0,3,0,0
2832084,FT,5.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2832085,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2832087,FT,3.0,1.0,3.0,0.0,0.0,0.0,0,0,0,0
2832088,FT,2.0,1.0,2.0,1.0,0.0,0.0,0,0,0,1
2832090,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2832091,FT,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2828310,FT,0.0,1.0,0.0,1.0,6.0,6.0,1,3,1,0
2828312,FT,1.0,1.0,0.0,0.0,7.0,1.0,1,1,0,0
2828313,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2828314,FT,0.0,3.0,0.0,2.0,7.0,3.0,4,0,1,0
2828316,FT,2.0,0.0,1.0,0.0,11.0,5.0,4,0,0,0
2828317,FT,2.0,3.0,1.0,1.0,0.0,0.0,0,0,0,0
2828318,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2828319,FT,2.0,0.0,1.0,0.0,3.0,16.0,2,1,0,0
2829108,FT,2.0,0.0,1.0,0.0,12.0,4.0,1,1,0,0
2829109,FT,4.0,3.0,3.0,1.0,0.0,0.0,0,0,0,0
2829112,FT,4.0,1.0,1.0,0.0,6.0,1.0,2,1,0,0
2829114,FT,1.0,2.0,0.0,1.0,2.0,4.0,3,2,0,0
2829115,FT,1.0,4.0,1.0,1.0,7.0,7.0,1,1,1,0
2829116,FT,1.0,2.0,1.0,1.0,8.0,3.0,2,2,0,0
2907005,FT,3.0,1.0,1.0,1.0,5.0,6.0,1,1,0,1
2907006,FT,4.0,3.0,0.0,2.0,3.0,4.0,4,3,0,0
2907007,FT,3.0,3.0,1.0,2.0,4.0,3.0,1,1,0,0
2907008,FT,3.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2907009,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2907010,FT,1.0,2.0,1.0,1.0,7.0,4.0,1,3,1,0
2907011,FT,3.0,1.0,1.0,1.0,8.0,4.0,3,4,0,1
2907012,FT,1.0,1.0,1.0,0.0,6.0,6.0,2,0,0,0
2907013,FT,1.0,4.0,0.0,2.0,3.0,8.0,2,0,0,0
2907014,FT,2.0,1.0,1.0,0.0,7.0,11.0,1,4,0,0
2907015,FT,4.0,0.0,0.0,0.0,11.0,10.0,1,1,0,0
2907016,FT,4.0,0.0,0.0,0.0,12.0,4.0,1,2,0,0
2907017,FT,0.0,3.0,0.0,2.0,9.0,6.0,1,4,0,0
2907018,FT,3.0,3.0,0.0,1.0,1.0,10.0,1,0,0,0
2907019,FT,1.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2907020,FT,1.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2907021,FT,0.0,2.0,0.0,0.0,3.0,4.0,3,2,0,0
2907022,FT,1.0,1.0,0.0,1.0,3.0,8.0,1,4,0,0
2907023,FT,0.0,1.0,0.0,0.0,5.0,3.0,3,2,0,0
2907024,FT,3.0,2.0,2.0,1.0,0.0,0.0,0,0,0,0
2907025,FT,5.0,0.0,1.0,0.0,6.0,2.0,0,1,0,0
2907026,FT,2.0,2.0,0.0,1.0,5.0,6.0,2,3,0,0
2907027,FT,4.0,0.0,2.0,0.0,6.0,3.0,0,0,0,0
2907028,FT,3.0,1.0,0.0,0.0,10.0,6.0,1,3,0,0
2907029,FT,0.0,1.0,0.0,1.0,2.0,8.0,1,3,0,0
2907030,FT,1.0,1.0,0.0,0.0,1.0,4.0,0,3,0,0
2907031,FT,4.0,1.0,1.0,0.0,4.0,8.0,1,4,0,1
2907032,FT,2.0,1.0,0.0,0.0,9.0,1.0,1,1,0,0
2907033,FT,2.0,0.0,2.0,0.0,2.0,2.0,1,2,0,0
2907034,FT,0.0,0.0,0.0,0.0,3.0,6.0,3,3,0,0
2907035,FT,1.0,1.0,0.0,0.0,3.0,2.0,1,1,0,0
2907036,FT,2.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2837549,FT,1.0,0.0,1.0,0.0,1.0,5.0,2,4,0,0
2837551,FT,0.0,0.0,0.0,0.0,2.0,6.0,5,0,1,0
2840476,FT,1.0,1.0,1.0,1.0,6.0,2.0,0,2,0,0
2840855,FT,1.0,1.0,0.0,1.0,4.0,4.0,4,1,0,0
2840858,FT,1.0,2.0,1.0,0.0,0.0,4.0,4,2,1,0
2840860,FT,1.0,1.0,1.0,1.0,7.0,3.0,3,2,0,0
2837550,FT,4.0,2.0,2.0,1.0,3.0,7.0,4,1,0,0
2840471,FT,0.0,1.0,0.0,0.0,2.0,2.0,0,0,0,1
2840479,FT,1.0,1.0,1.0,1.0,6.0,2.0,3,1,0,1
2907740,FT,2.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2905462,FT,1.0,2.0,0.0,2.0,3.0,4.0,1,0,0,0
2807019,FT,3.0,1.0,1.0,1.0,2.0,1.0,2,4,0,1
2807398,FT,1.0,1.0,0.0,1.0,3.0,5.0,6,2,1,0
2807013,FT,0.0,0.0,0.0,0.0,4.0,4.0,2,2,0,0
2807015,FT,1.0,3.0,0.0,0.0,10.0,6.0,1,2,0,1
2807393,FT,1.0,0.0,1.0,0.0,10.0,1.0,3,5,0,0
2807014,FT,2.0,2.0,2.0,0.0,1.0,6.0,2,1,0,0
2807018,FT,0.0,1.0,0.0,1.0,5.0,7.0,3,1,0,0
2807395,FT,0.0,1.0,0.0,1.0,8.0,3.0,1,3,0,0
2810936,FT,0.0,3.0,0.0,1.0,3.0,3.0,4,4,0,0
2810937,FT,0.0,0.0,0.0,0.0,4.0,3.0,2,3,0,0
2810938,FT,1.0,2.0,1.0,1.0,5.0,2.0,3,7,0,1
2810940,FT,2.0,2.0,2.0,2.0,12.0,5.0,2,3,0,0
2810942,FT,0.0,1.0,0.0,0.0,2.0,3.0,2,3,0,0
2810944,FT,0.0,0.0,0.0,0.0,3.0,2.0,3,5,0,0
2813317,FT,3.0,3.0,0.0,3.0,0.0,0.0,0,0,0,0
2813318,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2828657,FT,4.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0
2828688,Postp.,,,,,,,0,0,0,0
2907326,FT,1.0,0.0,0.0,0.0,3.0,9.0,1,2,0,1
2907329,FT,0.0,0.0,0.0,0.0,4.0,5.0,1,1,0,0
2907330,FT,2.0,1.0,0.0,0.0,6.0,0.0,1,2,0,0
2907327,FT,2.0,0.0,1.0,0.0,6.0,3.0,3,1,0,0
2907328,FT,0.0,0.0,0.0,0.0,2.0,4.0,4,3,0,2
2809470,FT,1.0,0.0,1.0,0.0,5.0,9.0,1,3,0,0
2808548,FT,2.0,0.0,0.0,0.0,4.0,1.0,3,2,0,0
2808551,FT,0.0,0.0,0.0,0.0,2.0,4.0,2,4,0,0
2865197,FT,1.0,2.0,1.0,1.0,7.0,5.0,3,6,0,0
2808239,FT,1.0,2.0,1.0,1.0,5.0,8.0,2,5,0,0
2865199,FT,1.0,1.0,0.0,0.0,3.0,6.0,6,3,0,0
2808243,FT,1.0,2.0,1.0,2.0,4.0,2.0,4,3,1,0
2808550,FT,0.0,2.0,0.0,0.0,2.0,7.0,3,3,0,0
2831472,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2831711,FT,1.0,0.0,1.0,0.0,4.0,2.0,2,5,1,0
2831708,FT,2.0,2.0,0.0,1.0,9.0,8.0,1,2,0,0
2831227,FT,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2831230,FT,2.0,2.0,2.0,1.0,4.0,9.0,1,4,1,0
2831232,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2831466,FT,0.0,0.0,0.0,0.0,3.0,6.0,1,0,1,0
2831468,FT,1.0,2.0,0.0,1.0,6.0,4.0,2,2,0,0
2831469,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2831470,FT,1.0,0.0,1.0,0.0,3.0,5.0,0,1,0,1
2831473,FT,2.0,1.0,1.0,1.0,5.0,5.0,1,1,0,0
2831707,FT,0.0,0.0,0.0,0.0,11.0,3.0,2,2,0,0
2831709,FT,3.0,1.0,1.0,1.0,3.0,2.0,1,3,0,0
2831710,FT,0.0,0.0,0.0,0.0,4.0,6.0,2,3,0,0
2831712,FT,1.0,1.0,0.0,0.0,7.0,3.0,3,4,1,1
2831713,FT,3.0,3.0,0.0,2.0,7.0,2.0,3,3,1,1
2831231,FT,2.0,2.0,2.0,1.0,8.0,9.0,2,4,0,0
2831467,FT,1.0,2.0,0.0,0.0,0.0,0.0,0,0,0,1
2792221,FT,0.0,2.0,0.0,1.0,5.0,4.0,4,5,0,0
2792222,FT,0.0,1.0,0.0,0.0,4.0,3.0,0,0,0,0
2792223,FT,4.0,0.0,2.0,0.0,8.0,4.0,0,2,0,0
2792224,FT,3.0,0.0,2.0,0.0,1.0,4.0,2,1,0,0
2792225,FT,3.0,2.0,1.0,0.0,3.0,2.0,1,0,1,0
2792399,FT,3.0,1.0,0.0,1.0,3.0,1.0,2,2,0,0
2792400,FT,2.0,0.0,2.0,0.0,8.0,9.0,4,3,0,0
2792401,FT,1.0,4.0,1.0,1.0,3.0,6.0,2,4,0,0
2792402,FT,1.0,2.0,0.0,1.0,8.0,7.0,3,2,1,0
2792403,FT,1.0,1.0,0.0,0.0,3.0,3.0,4,1,0,0
2816240,FT,2.0,2.0,2.0,0.0,6.0,7.0,2,4,0,0
2816241,FT,2.0,0.0,1.0,0.0,7.0,4.0,0,0,0,0
2816242,FT,0.0,4.0,0.0,2.0,3.0,3.0,0,1,1,0
2816243,FT,4.0,1.0,3.0,1.0,4.0,4.0,2,2,0,0
2816244,FT,2.0,1.0,1.0,1.0,6.0,4.0,1,0,0,0
2816245,FT,3.0,4.0,1.0,2.0,3.0,9.0,5,1,0,0
2816246,FT,2.0,2.0,1.0,1.0,2.0,8.0,2,1,0,0
2816247,FT,1.0,1.0,1.0,1.0,6.0,2.0,1,4,0,0
2816248,FT,3.0,2.0,2.0,1.0,6.0,5.0,1,2,0,0
2814353,FT,1.0,0.0,1.0,0.0,2.0,3.0,0,5,0,0
2814348,FT,0.0,2.0,0.0,0.0,3.0,11.0,1,5,1,0
2814350,FT,3.0,3.0,1.0,1.0,0.0,4.0,4,3,1,0
2814352,FT,0.0,1.0,0.0,0.0,4.0,4.0,1,3,0,0
2803721,FT,0.0,0.0,0.0,0.0,2.0,6.0,2,2,0,0
2801042,FT,0.0,2.0,0.0,0.0,5.0,2.0,3,4,0,0
2801039,FT,2.0,2.0,0.0,1.0,5.0,6.0,1,1,0,1
2801037,FT,2.0,0.0,0.0,0.0,9.0,3.0,0,6,0,1
2801038,FT,2.0,0.0,1.0,0.0,7.0,3.0,4,2,1,1
2793853,FT,3.0,3.0,1.0,1.0,6.0,6.0,1,2,0,0
2793854,FT,5.0,2.0,3.0,2.0,10.0,0.0,4,2,1,0
2793857,FT,4.0,0.0,2.0,0.0,11.0,8.0,1,3,0,0
2793858,FT,1.0,0.0,0.0,0.0,2.0,2.0,3,3,0,0
2794777,FT,1.0,1.0,0.0,1.0,8.0,2.0,3,2,0,0
2794778,FT,1.0,4.0,1.0,2.0,3.0,1.0,1,6,0,0
2794782,FT,1.0,0.0,0.0,0.0,8.0,2.0,0,3,0,0
2794780,FT,4.0,3.0,2.0,2.0,6.0,3.0,1,3,0,0
2795751,FT,1.0,1.0,1.0,0.0,1.0,7.0,5,1,0,0
2795755,FT,1.0,1.0,1.0,0.0,7.0,5.0,1,2,0,0
2795757,FT,0.0,0.0,0.0,0.0,8.0,6.0,1,2,0,0
2795758,FT,1.0,0.0,1.0,0.0,3.0,3.0,1,2,0,0
2795754,FT,3.0,2.0,2.0,0.0,4.0,0.0,2,6,0,1
2794068,FT,0.0,1.0,0.0,1.0,12.0,5.0,1,2,0,0
2794070,FT,0.0,0.0,0.0,0.0,11.0,4.0,1,2,0,0
2794072,FT,2.0,0.0,2.0,0.0,2.0,3.0,0,3,0,0
2794069,FT,0.0,1.0,0.0,0.0,3.0,9.0,2,3,0,0
2827147,FT,3.0,1.0,1.0,0.0,1.0,7.0,3,3,0,0
2827145,FT,0.0,0.0,0.0,0.0,5.0,5.0,1,3,1,0
2827149,FT,1.0,0.0,1.0,0.0,4.0,3.0,2,1,0,0
2907096,FT,1.0,2.0,1.0,0.0,0.0,0.0,0,0,0,0
2907098,FT,2.0,1.0,0.0,0.0,3.0,4.0,3,4,0,1
2907099,FT,0.0,3.0,0.0,1.0,0.0,9.0,1,1,0,0
2907100,FT,4.0,0.0,1.0,0.0,10.0,2.0,0,1,0,0
2907103,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1
2907101,FT,0.0,0.0,0.0,0.0,5.0,4.0,2,4,1,0
2907102,FT,5.0,3.0,2.0,0.0,0.0,0.0,0,0,0,0
2907097,FT,2.0,4.0,1.0,1.0,1.0,6.0,2,4,0,0
2898988,FT,2.0,2.0,1.0,1.0,6.0,9.0,3,2,0,0
2898984,FT,0.0,2.0,0.0,2.0,7.0,2.0,0,1,0,0
2898987,FT,2.0,1.0,1.0,1.0,4.0,1.0,1,3,0,0
2789019,FT,0.0,1.0,0.0,0.0,4.0,6.0,2,4,0,0
2789020,FT,2.0,1.0,1.0,1.0,5.0,2.0,1,1,0,0
2789018,FT,3.0,4.0,1.0,1.0,5.0,2.0,2,2,0,0
2838801,FT,2.0,1.0,1.0,0.0,4.0,3.0,3,2,0,0
2838804,FT,0.0,1.0,0.0,0.0,2.0,5.0,3,1,0,0
2838802,FT,1.0,1.0,1.0,1.0,6.0,1.0,1,3,0,0
2906685,FT,0.0,0.0,0.0,0.0,2.0,4.0,0,1,0,0
2906686,FT,0.0,1.0,0.0,0.0,1.0,9.0,1,3,0,0
2867415,FT,4.0,2.0,1.0,1.0,3.0,5.0,1,1,1,1
2867421,FT,1.0,0.0,1.0,0.0,5.0,4.0,2,0,0,0
2908353,FT,1.0,0.0,0.0,0.0,2.0,3.0,2,2,0,0
2908354,FT,3.0,2.0,1.0,2.0,0.0,6.0,2,2,0,1
2908355,FT,0.0,1.0,0.0,0.0,2.0,7.0,1,3,0,0
2908356,FT,1.0,3.0,1.0,1.0,5.0,3.0,2,1,0,0
2907767,FT,0.0,1.0,0.0,0.0,2.0,4.0,2,1,0,0
2907768,FT,2.0,0.0,0.0,0.0,10.0,1.0,0,2,0,0
2907769,FT,2.0,0.0,0.0,0.0,12.0,4.0,0,3,0,0
2907770,FT,2.0,1.0,1.0,1.0,4.0,1.0,3,1,0,0
2800854,FT,1.0,2.0,0.0,1.0,2.0,0.0,2,3,0,0
2800855,FT,0.0,0.0,0.0,0.0,4.0,1.0,3,6,0,0
2800853,FT,1.0,1.0,1.0,1.0,2.0,2.0,2,3,0,0
2861705,FT,1.0,2.0,1.0,0.0,3.0,5.0,0,3,0,0
2861706,FT,1.0,3.0,0.0,2.0,3.0,2.0,1,3,0,0
2861701,FT,2.0,3.0,1.0,0.0,1.0,9.0,2,2,0,0
2861708,FT,3.0,0.0,2.0,0.0,5.0,3.0,2,2,0,0
2819254,FT,0.0,3.0,0.0,2.0,3.0,8.0,2,1,0,0
2819259,FT,1.0,2.0,1.0,2.0,4.0,5.0,3,3,2,0
2819261,FT,0.0,1.0,0.0,1.0,7.0,3.0,3,3,0,0
2818928,FT,0.0,1.0,0.0,1.0,0.0,0.0,5,4,0,0
2818930,FT,0.0,4.0,0.0,1.0,2.0,1.0,2,1,0,0
2900787,FT,2.0,0.0,2.0,0.0,0.0,0.0,3,2,0,0
2908033,FT,0.0,3.0,0.0,0.0,10.0,1.0,3,3,1,0
2908200,FT,5.0,0.0,3.0,0.0,5.0,3.0,2,1,0,0
2868754,FT,2.0,1.0,0.0,1.0,3.0,2.0,1,3,0,0
2868755,FT,1.0,3.0,0.0,1.0,5.0,3.0,1,6,0,0
2902444,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2902445,FT,1.0,0.0,1.0,0.0,0.0,6.0,3,3,0,0
2902446,FT,3.0,1.0,1.0,0.0,4.0,0.0,1,3,0,0
