Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2793412,FT,2.0,0.0,1.0,0.0,0.0,5.0,1,1,0,0
2793414,FT,0.0,2.0,0.0,0.0,7.0,4.0,0,2,0,0
2793411,FT,3.0,0.0,1.0,0.0,8.0,3.0,0,3,0,1
2793413,FT,1.0,1.0,1.0,1.0,1.0,4.0,2,1,0,0
2800416,FT,1.0,3.0,1.0,2.0,8.0,4.0,0,3,0,0
2800414,FT,2.0,3.0,2.0,0.0,8.0,3.0,3,5,0,1
2800415,FT,1.0,2.0,0.0,0.0,7.0,3.0,2,3,0,0
2793238,FT,2.0,2.0,2.0,1.0,7.0,1.0,2,1,0,0
2793236,FT,1.0,1.0,1.0,1.0,4.0,4.0,5,2,2,1
2793239,FT,1.0,0.0,0.0,0.0,7.0,10.0,5,4,1,1
2822181,FT,0.0,3.0,0.0,1.0,3.0,8.0,2,1,0,0
2822182,FT,3.0,0.0,1.0,0.0,8.0,4.0,1,7,0,1
2822177,FT,1.0,0.0,0.0,0.0,10.0,1.0,3,2,0,0
2711600,FT,0.0,3.0,0.0,1.0,5.0,2.0,3,1,0,0
2711602,FT,5.0,0.0,5.0,0.0,11.0,5.0,1,0,0,0
2711601,FT,0.0,1.0,0.0,0.0,3.0,5.0,6,3,0,0
2898579,2nd Half,0.0,1.0,0.0,1.0,4.0,2.0,0,0,0,0
2898134,,,,,,,,0,0,0,0
2901554,FT,0.0,1.0,0.0,1.0,3.0,1.0,1,6,0,1
2901555,1st Half,0.0,0.0,,,,,0,1,0,0
2735053,FT,2.0,1.0,1.0,0.0,3.0,8.0,5,1,0,1
2735045,FT,1.0,0.0,0.0,0.0,11.0,1.0,2,3,1,1
2735054,FT,1.0,3.0,1.0,2.0,8.0,2.0,3,1,0,0
2735047,,,,,,,,0,0,0,0
2892319,FT,1.0,1.0,1.0,0.0,5.0,4.0,1,1,0,0
2702319,FT,0.0,0.0,0.0,0.0,3.0,8.0,2,0,0,0
2702322,FT,2.0,2.0,0.0,1.0,5.0,4.0,0,1,0,0
2702317,FT,0.0,0.0,0.0,0.0,3.0,9.0,1,1,0,0
2702320,FT,1.0,1.0,0.0,0.0,6.0,7.0,1,1,0,0
2702325,FT,1.0,2.0,1.0,2.0,8.0,4.0,3,4,0,0
2702323,FT,0.0,1.0,0.0,0.0,2.0,10.0,2,1,0,0
2702321,FT,0.0,0.0,0.0,0.0,3.0,3.0,2,1,0,0
2702318,FT,1.0,1.0,1.0,1.0,4.0,5.0,1,2,0,0
2785229,FT,1.0,0.0,0.0,0.0,6.0,4.0,1,2,0,0
2785234,FT,5.0,2.0,4.0,1.0,5.0,5.0,1,2,0,0
2785230,FT,5.0,0.0,2.0,0.0,10.0,1.0,1,1,0,0
2785233,FT,2.0,1.0,1.0,1.0,7.0,7.0,1,6,0,1
2785408,Postp.,,,,,,,0,0,0,0
2785409,FT,4.0,1.0,1.0,0.0,5.0,5.0,0,2,0,0
2785414,FT,1.0,3.0,0.0,2.0,5.0,4.0,6,4,1,0
2809991,FT,2.0,2.0,2.0,0.0,7.0,6.0,3,3,0,0
2809993,FT,0.0,0.0,0.0,0.0,11.0,1.0,1,1,0,0
2809994,FT,4.0,2.0,2.0,0.0,2.0,2.0,1,1,0,0
2797197,FT,2.0,2.0,1.0,1.0,3.0,5.0,0,3,0,0
2797200,FT,3.0,0.0,0.0,0.0,6.0,3.0,2,1,0,0
2899779,FT,0.0,1.0,0.0,1.0,2.0,11.0,5,3,2,0
2899304,FT,2.0,1.0,0.0,0.0,7.0,3.0,4,2,0,0
2899306,FT,1.0,2.0,0.0,1.0,8.0,0.0,1,1,0,0
2899303,FT,3.0,0.0,2.0,0.0,6.0,3.0,3,3,1,0
2899305,FT,0.0,0.0,0.0,0.0,2.0,3.0,2,4,1,2
2899302,FT,3.0,0.0,2.0,0.0,5.0,2.0,1,2,0,0
2738038,FT,5.0,0.0,2.0,0.0,2.0,3.0,1,2,0,0
2738043,FT,1.0,0.0,1.0,0.0,10.0,7.0,3,5,0,0
2738042,FT,2.0,3.0,0.0,0.0,7.0,8.0,2,0,0,0
2738044,FT,0.0,0.0,0.0,0.0,4.0,2.0,0,3,0,0
2738039,FT,0.0,2.0,0.0,1.0,8.0,6.0,2,2,0,0
2738040,FT,5.0,0.0,4.0,0.0,6.0,7.0,1,3,0,0
2900762,1st Half,0.0,0.0,,,2.0,2.0,0,0,0,0
2900763,,,,,,,,0,0,0,0
2812957,FT,0.0,0.0,0.0,0.0,4.0,6.0,2,4,0,0
2812954,FT,1.0,1.0,0.0,0.0,4.0,3.0,2,2,0,0
2812952,FT,1.0,2.0,1.0,0.0,13.0,1.0,1,2,0,0
2812960,FT,2.0,5.0,2.0,0.0,5.0,9.0,3,1,1,0
2795179,FT,1.0,1.0,0.0,1.0,3.0,6.0,4,1,1,0
2795178,FT,1.0,0.0,1.0,0.0,2.0,2.0,3,2,0,0
2901623,FT,2.0,2.0,1.0,2.0,7.0,0.0,5,6,1,0
2871678,FT,1.0,2.0,1.0,1.0,5.0,2.0,1,5,0,0
2852133,FT,1.0,1.0,1.0,1.0,3.0,5.0,2,2,0,0
2852132,FT,4.0,1.0,2.0,0.0,4.0,2.0,3,1,0,1
2852134,FT,1.0,1.0,0.0,0.0,8.0,1.0,3,3,0,0
2845703,FT,0.0,2.0,0.0,1.0,5.0,3.0,4,3,1,0
2845705,FT,3.0,1.0,1.0,0.0,5.0,6.0,0,2,0,0
2845704,FT,1.0,2.0,0.0,1.0,6.0,1.0,2,0,0,0
2806153,FT,4.0,0.0,2.0,0.0,8.0,2.0,3,0,0,0
2806152,FT,1.0,5.0,1.0,3.0,7.0,3.0,5,1,0,0
2844441,FT,2.0,1.0,1.0,0.0,2.0,8.0,1,1,0,0
2844443,FT,0.0,0.0,0.0,0.0,5.0,4.0,0,0,0,0
2843564,FT,0.0,1.0,0.0,1.0,7.0,4.0,4,2,1,0
2843566,FT,0.0,1.0,0.0,1.0,0.0,0.0,1,4,0,0
2843567,FT,1.0,2.0,0.0,1.0,1.0,5.0,3,2,0,0
2843568,FT,4.0,0.0,0.0,0.0,2.0,4.0,1,2,0,0
2722912,FT,0.0,1.0,0.0,1.0,8.0,5.0,3,2,1,1
2722907,,,,,,,,0,0,0,0
2813765,2nd Half,2.0,0.0,2.0,0.0,7.0,4.0,1,2,0,0
2850160,,,,,,,,0,0,0,0
2902304,,,,,,,,0,0,0,0
2884476,FT,3.0,0.0,2.0,0.0,7.0,2.0,0,1,0,1
2884510,FT,2.0,2.0,1.0,1.0,9.0,0.0,3,3,0,1
2884511,1st Half,0.0,0.0,,,,,0,0,0,0
2881847,FT,2.0,0.0,1.0,0.0,2.0,3.0,1,1,0,0
2881852,FT,1.0,1.0,1.0,0.0,3.0,8.0,1,2,0,0
2881850,FT,1.0,1.0,1.0,1.0,2.0,9.0,1,3,0,0
2813539,FT,1.0,0.0,0.0,0.0,8.0,3.0,2,3,0,0
2813530,FT,0.0,0.0,0.0,0.0,3.0,1.0,0,0,0,0
2813596,FT,2.0,1.0,1.0,1.0,4.0,4.0,4,2,0,1
2840823,FT,2.0,2.0,2.0,2.0,7.0,3.0,2,3,0,1
2840449,FT,0.0,1.0,0.0,0.0,3.0,3.0,1,2,0,0
2837518,FT,0.0,2.0,0.0,0.0,4.0,0.0,3,3,0,0
2840443,FT,1.0,1.0,0.0,1.0,5.0,4.0,2,2,0,0
2840824,FT,2.0,1.0,1.0,1.0,3.0,1.0,1,1,0,0
2840822,FT,1.0,0.0,1.0,0.0,6.0,3.0,1,4,0,0
2840446,FT,0.0,1.0,0.0,0.0,4.0,8.0,3,3,0,0
2837527,FT,1.0,0.0,0.0,0.0,7.0,1.0,3,3,0,0
2840827,FT,1.0,1.0,0.0,0.0,11.0,1.0,4,2,1,0
2837521,FT,0.0,0.0,0.0,0.0,3.0,9.0,1,2,0,0
2840444,FT,1.0,0.0,0.0,0.0,4.0,3.0,4,0,0,0
2840445,FT,0.0,1.0,0.0,0.0,6.0,0.0,1,2,0,0
2837526,FT,1.0,1.0,0.0,0.0,4.0,3.0,1,2,0,0
2897023,FT,3.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0
2897033,FT,1.0,3.0,0.0,1.0,1.0,3.0,0,0,0,0
2897025,FT,2.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0
2897032,FT,4.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0
2897024,FT,1.0,7.0,1.0,5.0,0.0,0.0,0,0,0,0
2897027,FT,5.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0
2897034,FT,1.0,3.0,0.0,3.0,0.0,0.0,0,0,0,0
2897037,FT,0.0,5.0,0.0,1.0,0.0,0.0,0,0,0,0
2897040,FT,4.0,1.0,1.0,1.0,9.0,2.0,2,1,0,0
2897046,FT,3.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2897028,FT,0.0,4.0,0.0,2.0,0.0,0.0,0,0,0,0
2897044,FT,1.0,7.0,0.0,3.0,0.0,0.0,0,0,0,0
2897043,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2897035,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2897039,FT,4.0,0.0,1.0,0.0,2.0,2.0,2,4,0,0
2897041,FT,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2897045,FT,5.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0
2897036,FT,2.0,2.0,1.0,1.0,6.0,6.0,0,2,0,0
2897038,FT,3.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0
2897042,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2897030,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2897048,FT,0.0,3.0,0.0,2.0,0.0,0.0,0,0,0,0
2897047,FT,2.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2897049,FT,1.0,1.0,0.0,1.0,9.0,2.0,1,2,0,0
2806984,FT,2.0,0.0,0.0,0.0,3.0,3.0,2,4,0,0
2807361,FT,3.0,0.0,0.0,0.0,3.0,3.0,3,4,0,1
2807360,FT,1.0,0.0,1.0,0.0,3.0,3.0,3,4,0,0
2806982,FT,2.0,1.0,1.0,1.0,4.0,2.0,1,2,0,0
2806989,FT,2.0,1.0,2.0,1.0,4.0,2.0,2,3,0,0
2807363,FT,0.0,0.0,0.0,0.0,16.0,5.0,3,3,0,0
2806983,FT,1.0,2.0,1.0,2.0,5.0,3.0,0,1,0,0
2807368,FT,1.0,1.0,0.0,1.0,11.0,2.0,4,1,0,0
2807366,FT,1.0,0.0,1.0,0.0,5.0,4.0,1,2,0,0
2810911,FT,2.0,0.0,1.0,0.0,6.0,7.0,0,2,0,0
2810907,FT,0.0,0.0,0.0,0.0,3.0,6.0,3,3,0,0
2810912,FT,2.0,3.0,0.0,1.0,8.0,1.0,1,1,0,0
2813288,Postp.,,,,,,,0,0,0,0
2828692,Postp.,,,,,,,0,0,0,0
2818633,FT,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2816568,Postp.,,,,,,,0,0,0,0
2813286,Postp.,,,,,,,0,0,0,0
2828695,Postp.,,,,,,,0,0,0,0
2828697,Postp.,,,,,,,0,0,0,0
2828699,Postp.,,,,,,,0,0,0,0
2817058,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,1,0,1
2809442,FT,4.0,1.0,3.0,0.0,4.0,8.0,5,3,0,0
2809441,FT,1.0,0.0,0.0,0.0,6.0,4.0,1,3,0,0
2808520,FT,1.0,1.0,0.0,0.0,4.0,7.0,2,5,0,0
2809136,FT,1.0,0.0,1.0,0.0,8.0,2.0,0,4,0,0
2865170,FT,0.0,0.0,0.0,0.0,2.0,6.0,2,2,0,0
2809134,FT,2.0,4.0,0.0,0.0,11.0,3.0,0,0,0,0
2809138,FT,3.0,1.0,1.0,1.0,4.0,3.0,5,3,0,1
2809438,FT,1.0,0.0,1.0,0.0,5.0,6.0,2,4,1,0
2809445,FT,0.0,2.0,0.0,1.0,4.0,5.0,1,0,1,0
2808528,FT,0.0,0.0,0.0,0.0,4.0,4.0,2,4,0,0
2865171,FT,2.0,1.0,1.0,0.0,4.0,2.0,3,2,0,0
2865175,FT,1.0,0.0,0.0,0.0,1.0,7.0,3,3,0,0
2865173,FT,0.0,2.0,0.0,2.0,3.0,5.0,2,2,0,0
2865169,FT,2.0,0.0,1.0,0.0,5.0,2.0,2,2,0,0
2809133,FT,1.0,2.0,1.0,0.0,3.0,7.0,1,4,1,0
2809440,FT,2.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1
2809443,FT,0.0,2.0,0.0,1.0,8.0,3.0,3,4,0,0
2809135,FT,2.0,1.0,0.0,0.0,2.0,2.0,4,4,0,1
2809140,FT,1.0,3.0,0.0,2.0,4.0,5.0,3,2,0,0
2808216,FT,2.0,2.0,1.0,0.0,3.0,4.0,3,4,0,0
2865174,FT,0.0,0.0,0.0,0.0,7.0,2.0,4,2,0,0
2808521,FT,2.0,0.0,0.0,0.0,2.0,3.0,6,1,0,0
2808211,FT,4.0,1.0,2.0,0.0,10.0,2.0,0,0,0,0
2808524,FT,0.0,0.0,0.0,0.0,7.0,2.0,2,2,0,0
2808525,FT,0.0,0.0,0.0,0.0,6.0,2.0,3,6,0,0
2808217,FT,1.0,0.0,1.0,0.0,8.0,8.0,2,1,0,0
2808214,FT,1.0,2.0,0.0,2.0,3.0,2.0,4,4,0,0
2809444,FT,0.0,1.0,0.0,0.0,8.0,1.0,2,3,0,0
2809139,FT,1.0,0.0,1.0,0.0,2.0,4.0,4,2,0,0
2809132,FT,2.0,1.0,1.0,0.0,4.0,6.0,3,1,1,0
2808212,FT,0.0,1.0,0.0,1.0,6.0,0.0,2,4,0,0
2865168,FT,1.0,1.0,0.0,1.0,4.0,1.0,1,7,0,0
2808213,FT,4.0,0.0,3.0,0.0,2.0,4.0,1,2,0,0
2814330,FT,1.0,2.0,0.0,1.0,3.0,2.0,2,4,0,0
2814331,FT,1.0,0.0,0.0,0.0,2.0,3.0,5,1,0,0
2899775,FT,1.0,1.0,0.0,0.0,9.0,7.0,5,2,0,0
2899776,FT,1.0,0.0,1.0,0.0,5.0,7.0,7,6,0,1
2900244,FT,2.0,1.0,1.0,1.0,8.0,1.0,1,0,0,0
2788884,FT,2.0,2.0,1.0,1.0,8.0,6.0,0,3,0,0
2788886,FT,3.0,1.0,1.0,0.0,4.0,5.0,0,0,0,0
2803701,FT,2.0,1.0,1.0,0.0,9.0,4.0,5,2,1,0
2900123,FT,0.0,0.0,0.0,0.0,4.0,3.0,1,0,0,0
2900124,FT,0.0,4.0,0.0,3.0,3.0,10.0,3,1,0,0
2900126,FT,0.0,0.0,0.0,0.0,2.0,2.0,3,4,0,0
2900125,FT,1.0,1.0,0.0,0.0,7.0,1.0,5,6,0,1
2792680,FT,1.0,2.0,0.0,1.0,5.0,7.0,1,2,0,0
2792676,FT,0.0,0.0,0.0,0.0,4.0,8.0,4,4,0,0
2792675,FT,1.0,2.0,0.0,1.0,5.0,2.0,3,1,0,0
2792678,FT,1.0,0.0,0.0,0.0,7.0,3.0,1,2,0,0
2805613,FT,0.0,0.0,0.0,0.0,2.0,4.0,1,2,0,0
2805614,FT,2.0,2.0,1.0,0.0,3.0,6.0,1,0,0,0
2794755,FT,4.0,3.0,2.0,1.0,4.0,5.0,1,1,0,0
2794754,FT,3.0,3.0,2.0,2.0,1.0,6.0,3,1,0,0
2794758,FT,2.0,0.0,2.0,0.0,5.0,3.0,1,1,0,0
2795727,FT,1.0,3.0,0.0,0.0,7.0,1.0,2,1,0,0
2795732,FT,1.0,1.0,0.0,0.0,2.0,5.0,3,1,0,0
2795728,FT,1.0,0.0,0.0,0.0,4.0,17.0,1,1,0,0
2795731,FT,0.0,0.0,0.0,0.0,6.0,6.0,1,3,0,0
2802605,FT,2.0,2.0,2.0,2.0,1.0,7.0,2,1,0,0
2900091,FT,0.0,1.0,0.0,0.0,0.0,0.0,1,2,0,0
2901116,FT,2.0,0.0,1.0,0.0,3.0,5.0,1,3,0,0
2901129,FT,1.0,0.0,0.0,0.0,7.0,3.0,2,1,0,0
2901104,FT,0.0,1.0,0.0,1.0,10.0,5.0,1,5,0,0
2901140,FT,2.0,1.0,0.0,0.0,1.0,2.0,2,2,0,0
2901141,FT,1.0,0.0,1.0,0.0,8.0,2.0,2,1,0,0
2901305,FT,3.0,2.0,1.0,0.0,10.0,4.0,1,1,0,0
2901117,FT,3.0,0.0,2.0,0.0,8.0,0.0,1,2,0,1
2889201,FT,0.0,1.0,0.0,1.0,4.0,5.0,6,2,0,0
2889156,FT,0.0,1.0,0.0,0.0,8.0,1.0,1,2,0,0
2889157,FT,1.0,0.0,0.0,0.0,7.0,4.0,4,5,0,0
2889202,FT,1.0,2.0,0.0,1.0,4.0,6.0,5,2,1,0
2889205,FT,0.0,0.0,0.0,0.0,8.0,1.0,2,5,0,0
2794052,FT,4.0,2.0,1.0,1.0,7.0,5.0,1,1,0,0
2794049,FT,0.0,0.0,0.0,0.0,6.0,2.0,0,2,1,0
2827128,FT,2.0,3.0,2.0,1.0,5.0,6.0,2,1,0,0
2827124,FT,2.0,0.0,1.0,0.0,3.0,5.0,4,2,1,0
2827123,FT,1.0,2.0,1.0,0.0,8.0,3.0,2,4,0,0
2745202,FT,1.0,2.0,0.0,2.0,9.0,6.0,6,2,0,0
2745207,FT,1.0,0.0,0.0,0.0,5.0,6.0,4,4,0,1
2745210,FT,3.0,1.0,1.0,1.0,8.0,5.0,2,2,0,0
2745203,FT,2.0,1.0,0.0,1.0,8.0,1.0,2,4,0,1
2745205,FT,0.0,0.0,0.0,0.0,13.0,9.0,2,2,0,0
2745209,FT,2.0,1.0,0.0,1.0,10.0,3.0,0,3,0,0
2745206,FT,1.0,0.0,1.0,0.0,8.0,3.0,3,4,0,2
2745204,FT,1.0,0.0,1.0,0.0,4.0,4.0,1,4,0,0
2896950,FT,2.0,2.0,1.0,0.0,7.0,4.0,0,3,0,0
2789001,FT,1.0,3.0,0.0,1.0,3.0,2.0,2,3,0,0
2788998,FT,4.0,0.0,1.0,0.0,9.0,2.0,1,2,0,1
2811341,FT,3.0,0.0,1.0,0.0,1.0,9.0,0,1,0,0
2811342,FT,1.0,1.0,0.0,1.0,3.0,4.0,1,4,0,0
2811339,FT,0.0,2.0,0.0,2.0,4.0,3.0,2,5,0,0
2811340,FT,0.0,0.0,0.0,0.0,5.0,7.0,2,5,0,0
2811344,FT,0.0,1.0,0.0,1.0,7.0,3.0,2,3,0,0
2811345,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2811343,FT,0.0,1.0,0.0,0.0,1.0,6.0,3,4,0,0
2815848,FT,2.0,1.0,1.0,1.0,6.0,5.0,2,3,0,0
2815852,FT,1.0,0.0,0.0,0.0,5.0,6.0,2,4,1,1
2815853,FT,1.0,1.0,0.0,1.0,5.0,2.0,2,5,0,0
2815846,FT,2.0,1.0,0.0,0.0,7.0,5.0,0,2,0,0
2865744,FT,1.0,1.0,0.0,1.0,4.0,3.0,3,4,0,0
2865746,FT,0.0,2.0,0.0,1.0,4.0,3.0,4,1,0,0
2865743,FT,1.0,5.0,0.0,4.0,2.0,7.0,3,0,0,0
2896991,FT,0.0,1.0,0.0,0.0,6.0,3.0,2,3,0,1
2896993,FT,1.0,1.0,1.0,1.0,9.0,2.0,3,2,1,1
2896992,FT,2.0,1.0,0.0,1.0,10.0,1.0,1,3,0,0
2896994,FT,5.0,1.0,1.0,1.0,1.0,5.0,1,4,0,1
2896995,FT,3.0,0.0,1.0,0.0,14.0,1.0,2,3,0,1
2896996,FT,0.0,0.0,0.0,0.0,10.0,1.0,0,2,0,0
2896997,FT,4.0,2.0,3.0,0.0,8.0,2.0,2,4,0,0
2895116,FT,1.0,0.0,0.0,0.0,8.0,1.0,0,1,0,0
2796619,FT,1.0,1.0,1.0,0.0,3.0,2.0,4,6,0,1
2796620,FT,1.0,0.0,1.0,0.0,4.0,10.0,3,3,0,0
2838783,FT,1.0,1.0,1.0,0.0,6.0,2.0,4,2,0,0
2838782,FT,1.0,1.0,1.0,0.0,4.0,5.0,2,3,0,0
2867440,FT,3.0,1.0,2.0,0.0,4.0,4.0,2,1,0,0
2867441,FT,2.0,2.0,1.0,0.0,2.0,5.0,2,1,0,0
2867438,FT,2.0,0.0,0.0,0.0,1.0,8.0,2,1,1,0
2867442,FT,0.0,1.0,0.0,0.0,5.0,0.0,1,1,0,0
2867439,FT,3.0,2.0,0.0,1.0,7.0,4.0,3,2,0,1
2800832,FT,0.0,0.0,0.0,0.0,2.0,4.0,1,2,0,0
2800835,FT,1.0,2.0,0.0,0.0,4.0,15.0,1,1,0,0
2837885,FT,1.0,0.0,1.0,0.0,6.0,8.0,2,1,0,0
2837886,FT,0.0,2.0,0.0,1.0,7.0,1.0,3,1,0,0
2870505,FT,0.0,0.0,0.0,0.0,6.0,4.0,3,3,0,0
2870506,FT,0.0,1.0,0.0,0.0,0.0,2.0,0,3,0,0
2901097,2nd Half,1.0,0.0,0.0,0.0,4.0,0.0,2,1,0,0
2842018,FT,3.0,0.0,0.0,0.0,1.0,8.0,4,4,0,0
2842023,FT,3.0,0.0,3.0,0.0,7.0,3.0,1,4,0,0
2720024,FT,2.0,1.0,1.0,1.0,8.0,6.0,2,2,0,1
2720020,FT,2.0,1.0,1.0,1.0,4.0,2.0,2,4,0,0
2720022,FT,2.0,0.0,1.0,0.0,5.0,5.0,2,3,0,2
2720023,FT,0.0,1.0,0.0,1.0,5.0,1.0,3,2,0,0
2720026,FT,1.0,1.0,0.0,1.0,0.0,6.0,0,3,0,0
2720021,FT,0.0,0.0,0.0,0.0,1.0,7.0,2,1,1,0
2720025,FT,6.0,0.0,3.0,0.0,8.0,1.0,2,1,0,0
2895750,FT,3.0,2.0,1.0,1.0,6.0,6.0,2,4,0,0
2901442,FT,0.0,0.0,0.0,0.0,5.0,4.0,2,2,0,0
2901435,FT,0.0,2.0,0.0,1.0,6.0,2.0,5,2,0,0
2901441,FT,2.0,3.0,2.0,2.0,5.0,7.0,5,4,0,0
2901434,1st Half,0.0,1.0,,,3.0,1.0,1,2,0,0
2702741,FT,2.0,1.0,1.0,1.0,6.0,2.0,1,0,0,0
2702736,FT,2.0,1.0,0.0,1.0,9.0,2.0,1,0,0,0
2702738,FT,6.0,2.0,2.0,2.0,1.0,4.0,2,0,0,0
2702743,FT,2.0,1.0,1.0,0.0,3.0,2.0,1,1,0,0
2702735,FT,1.0,3.0,0.0,1.0,6.0,2.0,1,1,0,0
2702742,FT,3.0,0.0,0.0,0.0,8.0,6.0,2,2,0,1
2900781,FT,2.0,1.0,2.0,1.0,3.0,8.0,2,1,0,0
2900785,FT,2.0,1.0,0.0,1.0,8.0,5.0,1,4,0,1
2803078,FT,2.0,0.0,0.0,0.0,2.0,4.0,2,5,0,0
2803077,1st Half,1.0,0.0,,,,,0,1,0,0
2887528,1st Half,0.0,0.0,,,,,0,1,0,0
2887526,,,,,,,,0,0,0,0
2893687,FT,1.0,1.0,0.0,0.0,6.0,4.0,3,3,0,0
2893688,2nd Half,2.0,1.0,2.0,1.0,5.0,4.0,5,2,0,0
2893689,,,,,,,,0,0,0,0
2868735,FT,0.0,0.0,0.0,0.0,6.0,3.0,1,3,0,0
2868734,FT,2.0,3.0,1.0,1.0,11.0,2.0,1,3,0,0
2899768,FT,0.0,2.0,0.0,2.0,3.0,1.0,1,2,0,0
