Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2881020,FT,0.0,1.0,0.0,0.0,0.0,13.0,4,2,1,0
2881014,FT,1.0,0.0,1.0,0.0,7.0,7.0,3,2,0,0
2881024,FT,1.0,3.0,1.0,1.0,2.0,4.0,2,3,0,0
2881018,FT,5.0,0.0,1.0,0.0,9.0,1.0,1,2,0,0
2852117,FT,1.0,1.0,0.0,0.0,3.0,5.0,2,1,0,0
2852109,FT,1.0,1.0,0.0,0.0,9.0,4.0,2,3,1,0
2852113,FT,2.0,3.0,1.0,2.0,4.0,2.0,3,3,0,0
2860916,FT,3.0,2.0,1.0,1.0,6.0,1.0,2,3,0,0
2860918,FT,2.0,0.0,1.0,0.0,6.0,2.0,2,1,0,0
2860917,FT,0.0,3.0,0.0,1.0,1.0,3.0,3,2,0,0
2845689,FT,1.0,1.0,1.0,1.0,1.0,1.0,3,2,0,0
2806144,FT,3.0,1.0,1.0,1.0,2.0,7.0,2,2,0,1
2806145,FT,5.0,1.0,2.0,1.0,5.0,1.0,2,5,0,2
2843531,FT,2.0,0.0,1.0,0.0,8.0,3.0,1,1,0,0
2882483,FT,4.0,0.0,0.0,0.0,12.0,2.0,0,1,0,0
2882484,ET,2.0,2.0,0.0,1.0,4.0,3.0,5,2,0,0
2893529,FT,1.0,1.0,1.0,1.0,2.0,3.0,2,3,0,0
2881817,FT,2.0,2.0,2.0,0.0,5.0,4.0,2,0,0,0
2881814,FT,0.0,2.0,0.0,0.0,3.0,2.0,2,0,0,0
2838984,FT,1.0,1.0,0.0,0.0,6.0,2.0,0,1,0,0
2846181,FT,1.0,2.0,0.0,0.0,0.0,0.0,3,2,0,0
2791070,FT,0.0,1.0,0.0,0.0,0.0,0.0,2,1,0,0
2791069,FT,2.0,1.0,1.0,1.0,0.0,0.0,3,2,0,0
2791058,FT,1.0,1.0,0.0,1.0,0.0,0.0,3,2,0,1
2791057,FT,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0
2894705,FT,4.0,3.0,3.0,2.0,3.0,6.0,0,2,0,0
2893522,FT,1.0,2.0,1.0,1.0,7.0,3.0,1,0,0,0
2795629,FT,3.0,2.0,0.0,2.0,2.0,9.0,5,1,0,0
2882518,FT,1.0,1.0,0.0,1.0,0.0,0.0,1,0,0,0
2893528,FT,4.0,3.0,3.0,0.0,7.0,3.0,0,0,0,0
2881067,FT,0.0,1.0,0.0,0.0,6.0,6.0,1,1,1,0
2881075,FT,3.0,1.0,1.0,0.0,4.0,4.0,0,2,0,0
2881062,FT,1.0,1.0,1.0,0.0,6.0,9.0,2,4,0,0
2842439,FT,0.0,1.0,0.0,0.0,5.0,7.0,1,2,0,0
2893398,FT,2.0,3.0,1.0,1.0,0.0,5.0,1,1,0,0
2893399,FT,0.0,4.0,0.0,1.0,4.0,6.0,1,2,0,0
2888775,FT,0.0,1.0,0.0,0.0,7.0,3.0,2,6,0,0
2888759,FT,1.0,1.0,1.0,0.0,7.0,7.0,2,2,0,0
2888777,FT,1.0,1.0,0.0,0.0,9.0,0.0,3,0,0,0
2888748,FT,0.0,4.0,0.0,2.0,4.0,8.0,1,1,0,0
2858791,FT,1.0,1.0,0.0,1.0,4.0,3.0,3,0,0,0
2858790,FT,1.0,2.0,0.0,0.0,5.0,5.0,0,1,0,0
2894414,FT,1.0,0.0,0.0,0.0,3.0,1.0,5,2,0,0
2888597,FT,1.0,2.0,1.0,1.0,5.0,11.0,2,1,0,0
2893425,FT,1.0,1.0,1.0,0.0,9.0,7.0,3,3,1,0
2893426,FT,0.0,0.0,0.0,0.0,2.0,1.0,1,0,0,0
2893427,FT,1.0,2.0,0.0,1.0,1.0,0.0,1,1,0,0
2893428,FT,2.0,4.0,0.0,3.0,7.0,1.0,5,3,0,0
2868283,FT,1.0,1.0,0.0,0.0,0.0,0.0,2,2,0,1
2868539,FT,0.0,2.0,0.0,1.0,4.0,3.0,3,6,0,0
2868540,FT,1.0,2.0,0.0,0.0,3.0,11.0,3,3,0,0
2885977,FT,1.0,1.0,0.0,0.0,2.0,3.0,2,4,1,0
2885976,FT,1.0,0.0,0.0,0.0,3.0,5.0,3,2,0,0
2890126,FT,2.0,1.0,1.0,0.0,4.0,3.0,1,3,0,0
2837364,FT,1.0,1.0,1.0,0.0,4.0,10.0,1,3,1,0
2837367,FT,0.0,3.0,0.0,1.0,4.0,4.0,1,3,0,0
2837365,FT,1.0,2.0,0.0,1.0,5.0,7.0,1,2,0,0
2842004,FT,1.0,2.0,0.0,1.0,0.0,0.0,2,1,0,1
2842003,FT,0.0,0.0,0.0,0.0,4.0,4.0,1,2,0,0
2887848,FT,0.0,1.0,0.0,0.0,6.0,3.0,0,3,0,1
2887849,FT,0.0,1.0,0.0,1.0,7.0,2.0,6,5,0,0
2887850,FT,6.0,0.0,2.0,0.0,4.0,2.0,1,1,0,0
2887851,FT,1.0,2.0,1.0,1.0,3.0,5.0,1,0,0,0
2893525,FT,0.0,0.0,0.0,0.0,1.0,8.0,2,3,0,0
2796823,FT,1.0,0.0,0.0,0.0,5.0,5.0,1,4,0,1
2885513,FT,1.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2794376,Pend.,,,,,,,0,0,0,0
2836141,FT,3.0,1.0,1.0,1.0,4.0,7.0,2,2,0,0
2836142,FT,0.0,0.0,0.0,0.0,2.0,6.0,1,2,0,0
2866801,FT,3.0,2.0,0.0,2.0,3.0,7.0,7,3,0,0
2866799,FT,1.0,0.0,0.0,0.0,6.0,1.0,1,1,0,0
2893412,FT,0.0,3.0,0.0,0.0,3.0,5.0,1,1,0,0
2893413,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2829385,FT,1.0,1.0,0.0,0.0,3.0,5.0,1,3,0,0
2894194,FT,0.0,0.0,0.0,0.0,1.0,4.0,1,3,0,0
2894199,FT,0.0,1.0,0.0,1.0,9.0,6.0,3,3,0,0
2894198,FT,0.0,3.0,0.0,1.0,4.0,4.0,2,1,0,0
2894195,FT,0.0,5.0,0.0,3.0,0.0,0.0,0,0,0,0
2894204,FT,5.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0
2894197,FT,2.0,9.0,1.0,6.0,1.0,2.0,1,0,0,0
2894196,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2894200,FT,2.0,6.0,0.0,2.0,0.0,5.0,4,1,0,0
2894201,FT,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2894202,FT,3.0,0.0,1.0,0.0,10.0,1.0,2,3,0,0
2894205,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2894203,FT,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2894206,FT,7.0,0.0,4.0,0.0,10.0,3.0,0,3,0,0
2894207,FT,10.0,0.0,7.0,0.0,6.0,0.0,1,0,0,0
2894892,FT,1.0,1.0,0.0,0.0,4.0,5.0,0,0,0,0
2894891,FT,0.0,0.0,0.0,0.0,7.0,3.0,2,1,0,0
2830023,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2870746,FT,6.0,0.0,1.0,0.0,4.0,2.0,3,0,0,0
2870748,FT,4.0,4.0,3.0,1.0,1.0,7.0,4,2,0,0
2870745,FT,1.0,1.0,1.0,0.0,2.0,6.0,1,0,0,0
2870747,Pend.,,,,,,,0,0,0,0
2829517,FT,0.0,2.0,0.0,0.0,8.0,3.0,0,1,0,0
2893504,FT,6.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2894975,FT,2.0,1.0,1.0,0.0,5.0,9.0,1,0,0,0
2894974,FT,1.0,2.0,1.0,1.0,3.0,6.0,1,1,0,0
2893490,FT,0.0,1.0,0.0,0.0,5.0,5.0,3,1,1,0
2893489,FT,0.0,0.0,0.0,0.0,4.0,2.0,4,3,0,0
2893492,FT,0.0,0.0,0.0,0.0,4.0,2.0,2,1,0,0
2893491,FT,2.0,1.0,2.0,1.0,9.0,1.0,4,0,0,1
2738803,FT,3.0,3.0,2.0,1.0,3.0,5.0,4,5,0,0
2894388,FT,2.0,1.0,0.0,0.0,7.0,5.0,2,0,0,0
2894998,FT,1.0,0.0,0.0,0.0,11.0,9.0,1,2,0,0
2806759,FT,2.0,1.0,1.0,0.0,1.0,5.0,3,1,0,0
2893507,FT,0.0,1.0,0.0,0.0,6.0,5.0,1,3,0,0
2893509,FT,2.0,0.0,0.0,0.0,2.0,4.0,2,1,0,0
2893506,FT,1.0,3.0,1.0,1.0,2.0,7.0,0,0,0,0
2893508,FT,2.0,2.0,0.0,0.0,4.0,3.0,3,2,0,0
2893511,FT,0.0,0.0,0.0,0.0,5.0,3.0,1,1,1,0
2893505,FT,1.0,1.0,0.0,1.0,9.0,3.0,2,3,0,1
2893510,Postp.,,,,,,,0,0,0,0
2890547,FT,0.0,0.0,0.0,0.0,3.0,4.0,1,1,0,0
2890549,FT,2.0,1.0,0.0,1.0,3.0,2.0,1,3,0,0
2894386,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2894726,,,,,,,,0,0,0,0
2894886,FT,5.0,3.0,1.0,0.0,6.0,7.0,1,1,0,0
2893503,FT,4.0,1.0,3.0,0.0,3.0,1.0,1,1,0,0
2894348,FT,1.0,0.0,1.0,0.0,3.0,9.0,5,2,0,0
2893459,FT,1.0,3.0,0.0,1.0,5.0,5.0,1,2,0,0
2893461,,,,,,,,0,0,0,0
2894560,FT,1.0,8.0,0.0,5.0,1.0,8.0,0,0,0,0
2880650,Postp.,,,,,,,0,0,0,0
2880651,Postp.,,,,,,,0,0,0,0
2894699,FT,3.0,4.0,2.0,0.0,6.0,5.0,2,3,1,1
2893499,FT,0.0,1.0,0.0,1.0,7.0,2.0,2,1,0,0
2893498,FT,2.0,3.0,1.0,2.0,6.0,2.0,3,5,0,1
2893502,FT,1.0,0.0,1.0,0.0,4.0,7.0,1,2,0,0
2893501,FT,1.0,4.0,1.0,1.0,4.0,3.0,3,1,1,0
2893500,FT,1.0,1.0,0.0,1.0,7.0,4.0,2,2,0,0
2894978,FT,3.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0
2894462,FT,0.0,3.0,0.0,0.0,0.0,5.0,1,2,0,0
2894706,FT,9.0,1.0,3.0,0.0,9.0,0.0,0,1,0,0
2895031,,,,,,,,0,0,0,0
2894709,FT,2.0,0.0,1.0,0.0,7.0,3.0,2,1,0,0
2894995,FT,4.0,1.0,1.0,1.0,2.0,4.0,4,2,0,0
2894992,FT,0.0,4.0,0.0,0.0,1.0,6.0,2,2,1,0
2894996,FT,1.0,1.0,1.0,1.0,7.0,4.0,3,0,0,0
2894993,FT,0.0,0.0,0.0,0.0,3.0,2.0,3,4,0,0
2894354,Postp.,,,,,,,0,0,0,0
2890421,,,,,,,,0,0,0,0
2894893,HT,0.0,0.0,0.0,0.0,5.0,2.0,0,0,0,0
2877524,FT,1.0,0.0,1.0,0.0,3.0,8.0,2,3,0,1
2877523,FT,0.0,10.0,0.0,4.0,0.0,0.0,0,0,0,0
2894890,FT,2.0,0.0,1.0,0.0,8.0,0.0,1,2,0,0
2894379,FT,3.0,1.0,1.0,1.0,2.0,1.0,0,1,0,0
2894456,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2894457,FT,2.0,5.0,1.0,2.0,1.0,3.0,1,0,0,0
2894455,FT,0.0,2.0,0.0,1.0,1.0,5.0,3,1,0,0
2894381,FT,3.0,1.0,2.0,0.0,5.0,1.0,0,1,0,0
2894389,FT,1.0,2.0,0.0,1.0,7.0,8.0,2,1,1,0
2894385,FT,2.0,0.0,2.0,0.0,8.0,3.0,1,0,0,0
2894390,FT,1.0,0.0,1.0,0.0,9.0,2.0,6,2,1,1
2894387,FT,4.0,0.0,2.0,0.0,5.0,3.0,0,1,0,0
2894391,FT,2.0,0.0,0.0,0.0,3.0,3.0,1,2,0,0
2894898,FT,6.0,2.0,2.0,0.0,11.0,1.0,0,1,0,1
2894736,FT,1.0,2.0,0.0,1.0,4.0,4.0,1,1,0,0
2894707,FT,2.0,1.0,1.0,0.0,1.0,6.0,2,2,0,0
2894696,FT,0.0,2.0,0.0,1.0,2.0,5.0,1,2,0,0
2894695,FT,1.0,4.0,0.0,1.0,2.0,7.0,2,2,0,0
2881502,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2894729,2nd Half,0.0,0.0,0.0,0.0,1.0,1.0,1,2,0,0
2894730,Cancel,,,,,,,0,0,0,0
2895043,,,,,,,,0,0,0,0
2894728,,,,,,,,0,0,0,0
2894894,Pend.,,,,,,,0,0,0,0
2858480,FT,4.0,1.0,0.0,1.0,7.0,1.0,0,2,0,0
2858478,FT,3.0,0.0,1.0,0.0,7.0,4.0,1,2,0,1
2858479,FT,3.0,1.0,2.0,1.0,10.0,3.0,3,1,0,1
2893516,FT,5.0,1.0,4.0,0.0,0.0,0.0,0,0,0,0
2893517,FT,4.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2894235,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2894236,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2893518,FT,1.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2893519,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2893520,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,4,0,0
2893521,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2893523,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2883352,1st Half,0.0,0.0,,,,,0,0,0,0
2883353,,,,,,,,0,0,0,0
2894214,2nd Half,1.0,0.0,1.0,0.0,4.0,5.0,3,2,0,0
2894215,,,,,,,,0,0,0,0
2892794,FT,0.0,1.0,0.0,0.0,5.0,5.0,0,1,1,0
2892788,FT,2.0,0.0,1.0,0.0,7.0,2.0,2,1,0,0
2892917,FT,1.0,1.0,0.0,0.0,9.0,7.0,1,6,0,0
2825716,FT,1.0,1.0,0.0,0.0,4.0,7.0,0,2,0,0
2825712,FT,4.0,2.0,4.0,0.0,8.0,9.0,2,0,0,0
2825714,FT,1.0,5.0,0.0,3.0,1.0,9.0,2,2,0,0
2825711,FT,4.0,1.0,1.0,1.0,3.0,1.0,1,4,0,0
2893365,FT,1.0,2.0,0.0,2.0,1.0,6.0,4,2,1,0
2893366,FT,2.0,3.0,1.0,1.0,2.0,7.0,4,0,0,0
2893367,FT,1.0,2.0,1.0,1.0,2.0,8.0,2,5,0,0
2893368,ET,1.0,1.0,0.0,0.0,7.0,2.0,2,3,0,0
2892162,FT,2.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0
2892164,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2894980,Postp.,,,,,,,0,0,0,0
2796402,FT,3.0,2.0,2.0,1.0,4.0,3.0,2,3,0,1
2893513,FT,0.0,0.0,0.0,0.0,8.0,3.0,1,2,0,0
2893512,FT,4.0,0.0,2.0,0.0,4.0,3.0,0,3,0,0
2894347,Postp.,,,,,,,0,0,0,0
2894732,FT,1.0,0.0,1.0,0.0,3.0,7.0,3,1,1,0
2894885,FT,1.0,1.0,0.0,1.0,2.0,6.0,2,1,0,0
2894474,FT,5.0,0.0,4.0,0.0,9.0,3.0,2,1,1,1
2894896,FT,0.0,1.0,0.0,1.0,4.0,7.0,0,1,0,0
2894735,FT,1.0,1.0,0.0,0.0,3.0,10.0,1,1,0,0
2894895,FT,1.0,1.0,1.0,0.0,5.0,1.0,2,3,0,0
2894889,FT,4.0,1.0,1.0,1.0,6.0,5.0,0,1,0,0
2894888,FT,0.0,1.0,0.0,1.0,9.0,6.0,1,0,0,0
2894703,FT,6.0,2.0,2.0,1.0,7.0,2.0,1,0,0,0
2894704,FT,3.0,1.0,1.0,1.0,4.0,2.0,0,0,0,0
2894702,FT,1.0,2.0,0.0,1.0,9.0,2.0,3,1,0,0
2894701,FT,2.0,2.0,1.0,0.0,6.0,6.0,0,1,0,0
2894697,FT,4.0,1.0,2.0,1.0,9.0,1.0,0,0,0,0
2894887,FT,2.0,1.0,1.0,1.0,2.0,1.0,0,1,0,0
2890751,,,,,,,,0,0,0,0
2894378,FT,0.0,7.0,0.0,4.0,5.0,8.0,0,0,0,0
2894382,FT,1.0,10.0,0.0,4.0,3.0,2.0,1,0,0,0
2894380,FT,1.0,5.0,1.0,3.0,6.0,11.0,1,1,0,0
2894358,FT,3.0,1.0,3.0,0.0,1.0,7.0,2,0,0,0
