Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2888743,FT,0.0,3.0,0.0,1.0,3.0,5.0,3,1,0,0
2888735,FT,1.0,4.0,1.0,2.0,5.0,7.0,3,2,0,0
2888734,FT,0.0,3.0,0.0,1.0,4.0,3.0,0,1,0,0
2888697,FT,3.0,1.0,1.0,0.0,2.0,9.0,5,1,0,0
2865518,FT,1.0,1.0,1.0,0.0,3.0,5.0,1,3,0,0
2865530,FT,0.0,1.0,0.0,0.0,4.0,8.0,4,1,1,0
2865515,FT,3.0,0.0,1.0,0.0,3.0,4.0,0,3,0,1
2865521,FT,0.0,1.0,0.0,1.0,5.0,4.0,7,3,1,0
2865517,FT,0.0,1.0,0.0,1.0,6.0,5.0,1,3,0,0
2865516,FT,3.0,1.0,1.0,0.0,10.0,4.0,1,2,0,0
2865527,FT,1.0,1.0,1.0,0.0,5.0,7.0,5,4,0,0
2865523,FT,1.0,4.0,0.0,3.0,6.0,6.0,1,3,0,0
2805764,FT,5.0,1.0,2.0,0.0,4.0,5.0,0,1,0,0
2882554,FT,3.0,3.0,1.0,2.0,6.0,2.0,3,1,1,0
2882550,FT,0.0,1.0,0.0,0.0,10.0,6.0,3,1,0,0
2882548,FT,1.0,5.0,0.0,2.0,0.0,7.0,1,0,0,0
2882553,FT,4.0,2.0,3.0,1.0,11.0,1.0,3,2,0,0
2882549,FT,1.0,1.0,0.0,0.0,3.0,3.0,4,4,0,0
2882544,FT,0.0,2.0,0.0,0.0,7.0,1.0,3,1,0,0
2882559,FT,1.0,4.0,1.0,2.0,3.0,6.0,1,1,0,0
2882562,FT,1.0,0.0,1.0,0.0,1.0,15.0,2,1,0,0
2882546,FT,0.0,2.0,0.0,0.0,8.0,6.0,4,2,1,0
2882543,FT,0.0,3.0,0.0,1.0,1.0,7.0,1,0,0,0
2881023,FT,0.0,1.0,0.0,0.0,4.0,8.0,1,4,0,0
2881013,FT,1.0,2.0,1.0,1.0,4.0,12.0,2,1,0,0
2881021,FT,2.0,1.0,0.0,1.0,17.0,5.0,2,2,0,0
2881016,FT,2.0,2.0,0.0,1.0,5.0,5.0,1,3,0,1
2881022,FT,0.0,2.0,0.0,2.0,6.0,5.0,1,1,0,0
2881811,FT,2.0,2.0,0.0,0.0,5.0,6.0,2,2,0,0
2820716,FT,1.0,0.0,1.0,0.0,7.0,2.0,2,1,0,0
2820717,FT,0.0,1.0,0.0,0.0,4.0,3.0,1,3,0,0
2820167,FT,3.0,0.0,1.0,0.0,4.0,8.0,1,3,0,0
2820150,FT,2.0,3.0,1.0,1.0,6.0,5.0,1,1,0,0
2828246,FT,0.0,1.0,0.0,1.0,7.0,6.0,0,2,0,0
2828218,FT,2.0,1.0,0.0,0.0,5.0,2.0,1,1,0,0
2828183,FT,1.0,2.0,1.0,1.0,0.0,5.0,2,1,1,0
2828210,Postp.,,,,,,,0,0,0,0
2829023,FT,2.0,1.0,1.0,1.0,3.0,6.0,3,0,0,0
2828975,FT,3.0,1.0,1.0,1.0,8.0,2.0,1,1,0,0
2828981,FT,3.0,3.0,0.0,1.0,7.0,4.0,0,2,0,0
2828979,FT,1.0,3.0,1.0,0.0,4.0,9.0,2,2,0,0
2829024,FT,2.0,1.0,1.0,0.0,2.0,5.0,2,0,0,0
2828985,Postp.,,,,,,,0,0,0,0
2828954,Postp.,,,,,,,0,0,0,0
2887314,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2816457,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2813267,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2828555,FT,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2838952,FT,1.0,1.0,1.0,1.0,7.0,10.0,5,1,0,0
2838953,FT,1.0,2.0,0.0,0.0,3.0,6.0,1,1,0,0
2838950,FT,1.0,2.0,1.0,1.0,3.0,7.0,1,1,0,0
2838951,FT,4.0,0.0,2.0,0.0,2.0,2.0,0,2,0,0
2893993,FT,1.0,1.0,0.0,1.0,10.0,2.0,2,2,0,0
2893992,FT,3.0,0.0,1.0,0.0,7.0,5.0,2,3,0,0
2893994,FT,4.0,0.0,1.0,0.0,7.0,4.0,2,4,0,0
2893995,FT,6.0,1.0,4.0,0.0,8.0,2.0,1,2,0,0
2846164,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
2846165,FT,2.0,1.0,2.0,1.0,0.0,0.0,1,2,0,0
2846117,FT,0.0,2.0,0.0,1.0,0.0,0.0,3,0,0,0
2846159,FT,2.0,0.0,2.0,0.0,0.0,0.0,0,1,0,0
2846116,FT,0.0,1.0,0.0,0.0,0.0,0.0,3,3,1,0
2846158,FT,0.0,1.0,0.0,1.0,0.0,0.0,2,1,1,0
2806417,FT,1.0,1.0,1.0,1.0,4.0,5.0,2,1,0,0
2806418,FT,0.0,3.0,0.0,2.0,1.0,7.0,1,0,0,0
2791051,FT,3.0,0.0,2.0,0.0,0.0,0.0,0,2,0,0
2791050,FT,2.0,2.0,1.0,1.0,0.0,0.0,4,1,0,0
2893432,FT,1.0,0.0,0.0,0.0,4.0,10.0,2,0,0,0
2893433,FT,2.0,1.0,1.0,0.0,6.0,4.0,1,4,0,0
2891100,FT,3.0,2.0,1.0,1.0,7.0,4.0,1,2,0,0
2891101,FT,1.0,0.0,0.0,0.0,5.0,3.0,4,2,0,0
2793765,FT,2.0,2.0,0.0,2.0,4.0,5.0,0,1,0,0
2794734,FT,2.0,1.0,0.0,1.0,6.0,1.0,0,1,0,0
2794990,FT,2.0,1.0,1.0,0.0,5.0,5.0,2,5,0,0
2802521,FT,1.0,4.0,1.0,2.0,4.0,5.0,2,1,0,0
2882521,FT,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0
2882524,FT,1.0,0.0,0.0,0.0,9.0,1.0,4,1,1,0
2882520,FT,2.0,1.0,2.0,0.0,7.0,2.0,0,1,0,0
2881064,FT,2.0,0.0,1.0,0.0,5.0,4.0,2,2,0,0
2893385,FT,0.0,4.0,0.0,2.0,1.0,7.0,1,1,0,0
2893387,FT,2.0,3.0,1.0,1.0,4.0,13.0,0,1,0,0
2893388,FT,1.0,3.0,0.0,2.0,3.0,7.0,1,1,0,0
2893386,FT,2.0,7.0,1.0,2.0,4.0,3.0,1,2,0,0
2893389,FT,1.0,2.0,0.0,1.0,2.0,5.0,3,1,0,0
2893390,FT,1.0,1.0,0.0,0.0,3.0,7.0,2,2,0,1
2888768,FT,3.0,3.0,1.0,1.0,4.0,6.0,3,5,0,0
2888766,FT,0.0,0.0,0.0,0.0,5.0,4.0,1,7,0,1
2888749,FT,0.0,4.0,0.0,2.0,3.0,10.0,0,1,0,0
2888776,FT,1.0,3.0,0.0,2.0,1.0,6.0,0,0,0,0
2858792,FT,1.0,0.0,1.0,0.0,3.0,1.0,1,4,0,0
2858785,FT,0.0,1.0,0.0,0.0,1.0,3.0,1,1,0,0
2858796,FT,0.0,1.0,0.0,1.0,3.0,4.0,2,2,0,0
2858783,FT,1.0,0.0,1.0,0.0,3.0,3.0,1,0,0,0
2894226,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2894156,FT,1.0,3.0,1.0,0.0,4.0,2.0,1,3,0,0
2894159,FT,1.0,0.0,1.0,0.0,2.0,8.0,3,0,0,0
2894225,FT,0.0,4.0,0.0,1.0,0.0,0.0,0,0,0,0
2894227,FT,0.0,2.0,0.0,0.0,5.0,4.0,3,2,0,0
2894157,FT,1.0,4.0,0.0,1.0,8.0,4.0,1,1,1,0
2894231,FT,2.0,0.0,0.0,0.0,4.0,6.0,2,2,0,0
2894232,FT,2.0,3.0,1.0,1.0,8.0,1.0,2,5,0,0
2894230,FT,1.0,0.0,1.0,0.0,4.0,9.0,1,2,0,0
2894228,FT,2.0,2.0,0.0,1.0,5.0,7.0,2,4,1,0
2894229,FT,2.0,1.0,1.0,1.0,1.0,9.0,4,4,0,0
2800465,FT,2.0,0.0,1.0,0.0,3.0,5.0,0,1,1,0
2800472,FT,2.0,0.0,0.0,0.0,3.0,4.0,1,1,0,0
2893444,FT,2.0,3.0,0.0,2.0,8.0,1.0,2,2,0,0
2800473,FT,3.0,2.0,1.0,1.0,6.0,1.0,1,1,0,0
2800469,FT,1.0,0.0,0.0,0.0,9.0,5.0,2,1,0,0
2888611,FT,1.0,6.0,1.0,3.0,0.0,8.0,0,0,0,0
2888644,FT,1.0,2.0,1.0,1.0,1.0,11.0,4,3,0,0
2893424,FT,0.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2893414,FT,2.0,4.0,2.0,2.0,1.0,4.0,3,2,0,0
2893415,FT,2.0,0.0,1.0,0.0,1.0,3.0,8,1,0,0
2838765,FT,2.0,1.0,1.0,0.0,2.0,5.0,0,2,1,0
2838767,FT,1.0,0.0,1.0,0.0,3.0,4.0,2,2,0,0
2861654,FT,2.0,2.0,2.0,1.0,2.0,9.0,1,1,0,0
2861653,FT,1.0,2.0,0.0,1.0,5.0,4.0,1,3,0,0
2861652,FT,1.0,3.0,1.0,0.0,7.0,1.0,1,5,0,0
2861651,FT,6.0,1.0,4.0,0.0,7.0,9.0,3,3,0,0
2872178,FT,1.0,1.0,0.0,0.0,10.0,1.0,3,1,0,0
2872177,FT,0.0,4.0,0.0,2.0,4.0,2.0,1,0,0,0
2739585,FT,1.0,4.0,1.0,1.0,6.0,7.0,1,1,0,0
2888645,FT,2.0,3.0,1.0,0.0,2.0,9.0,2,1,0,0
2887626,FT,0.0,3.0,0.0,2.0,1.0,1.0,1,1,0,0
2888647,FT,0.0,2.0,0.0,1.0,1.0,3.0,0,0,0,0
2888648,FT,1.0,1.0,1.0,0.0,11.0,1.0,1,0,1,0
2888650,FT,6.0,1.0,4.0,0.0,12.0,0.0,0,1,0,0
2888646,FT,0.0,5.0,0.0,3.0,0.0,0.0,0,0,0,0
2888463,FT,1.0,2.0,1.0,1.0,4.0,4.0,2,1,0,0
2888462,FT,3.0,0.0,3.0,0.0,9.0,2.0,0,2,0,0
2852433,FT,3.0,3.0,1.0,0.0,0.0,6.0,2,1,0,0
2852432,FT,3.0,0.0,0.0,0.0,13.0,3.0,2,4,0,0
2852434,Postp.,,,,,,,0,0,0,0
2852435,Postp.,,,,,,,0,0,0,0
2894311,Postp.,,,,,,,0,0,0,0
2893369,FT,0.0,3.0,0.0,2.0,1.0,0.0,0,0,0,0
2893371,FT,1.0,4.0,1.0,0.0,3.0,6.0,1,3,0,0
2893373,FT,0.0,1.0,0.0,0.0,2.0,3.0,2,2,0,0
2893370,FT,0.0,6.0,0.0,3.0,11.0,0.0,1,1,0,0
2893372,FT,3.0,1.0,1.0,1.0,8.0,4.0,0,1,0,0
2893374,FT,5.0,1.0,1.0,0.0,9.0,0.0,0,1,0,0
2894344,FT,4.0,2.0,2.0,0.0,8.0,3.0,1,1,0,0
2894343,FT,2.0,0.0,1.0,0.0,6.0,6.0,2,1,0,1
2894330,FT,1.0,3.0,1.0,2.0,3.0,2.0,1,3,0,0
2894345,FT,0.0,3.0,0.0,0.0,3.0,6.0,1,0,0,0
2894327,FT,1.0,1.0,0.0,0.0,5.0,2.0,2,1,0,0
2853635,FT,0.0,0.0,0.0,0.0,7.0,2.0,2,4,0,1
2893325,FT,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2893400,FT,3.0,1.0,0.0,0.0,5.0,1.0,1,1,0,0
2893401,FT,6.0,1.0,3.0,1.0,6.0,2.0,0,2,0,1
2893403,FT,10.0,0.0,3.0,0.0,0.0,0.0,0,0,0,1
2893402,FT,1.0,0.0,1.0,0.0,5.0,2.0,1,1,0,0
2869321,FT,1.0,2.0,0.0,1.0,5.0,6.0,3,0,0,0
2893408,FT,0.0,4.0,0.0,1.0,5.0,8.0,1,1,0,0
2893409,FT,4.0,0.0,1.0,0.0,2.0,9.0,3,1,0,0
2892803,FT,3.0,1.0,1.0,1.0,10.0,1.0,3,1,0,0
2892804,FT,1.0,0.0,1.0,0.0,4.0,5.0,4,2,1,0
2892805,FT,0.0,1.0,0.0,1.0,1.0,7.0,2,1,0,0
2892806,FT,1.0,2.0,1.0,2.0,7.0,1.0,2,2,0,1
2859479,FT,3.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2859477,FT,5.0,0.0,1.0,0.0,4.0,1.0,0,2,0,0
2859478,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0
2859476,Postp.,,,,,,,0,0,0,0
2889364,FT,2.0,1.0,0.0,0.0,7.0,1.0,0,4,0,0
2892196,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2892198,FT,2.0,0.0,0.0,0.0,5.0,2.0,1,1,0,0
2892197,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2892199,FT,1.0,1.0,1.0,0.0,5.0,4.0,0,2,0,0
2892200,FT,4.0,0.0,0.0,0.0,5.0,1.0,1,2,0,0
2892202,FT,0.0,1.0,0.0,0.0,4.0,3.0,2,0,0,0
2892201,FT,0.0,1.0,0.0,1.0,3.0,5.0,1,4,0,0
2892203,FT,1.0,0.0,0.0,0.0,8.0,3.0,1,2,0,0
2892204,FT,2.0,4.0,0.0,3.0,4.0,1.0,1,5,0,0
2892205,FT,0.0,0.0,0.0,0.0,10.0,3.0,0,2,0,0
2861321,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2861323,FT,2.0,2.0,2.0,1.0,0.0,0.0,0,0,0,0
2861322,FT,2.0,4.0,1.0,0.0,0.0,0.0,0,0,1,0
2873851,FT,1.0,2.0,1.0,1.0,4.0,5.0,2,1,0,0
2873850,FT,4.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2872548,FT,2.0,0.0,1.0,0.0,5.0,5.0,0,2,0,0
2894265,FT,1.0,0.0,0.0,0.0,11.0,0.0,3,2,0,0
2894263,FT,1.0,1.0,0.0,1.0,3.0,4.0,3,1,0,0
2894278,FT,0.0,3.0,0.0,1.0,3.0,4.0,3,3,0,1
2894277,FT,2.0,0.0,2.0,0.0,5.0,2.0,5,2,0,0
2894264,FT,5.0,0.0,2.0,0.0,11.0,2.0,1,1,0,0
2894119,FT,1.0,1.0,0.0,1.0,9.0,5.0,4,3,0,0
2894130,FT,1.0,1.0,1.0,0.0,7.0,9.0,2,1,0,0
2894320,FT,2.0,4.0,1.0,2.0,4.0,4.0,1,2,0,0
2894319,FT,4.0,1.0,0.0,0.0,3.0,3.0,1,2,0,0
2894321,FT,2.0,3.0,1.0,3.0,6.0,6.0,1,1,0,0
2894120,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2894110,FT,5.0,3.0,3.0,2.0,0.0,3.0,1,3,0,0
2894109,FT,1.0,1.0,0.0,0.0,3.0,7.0,1,4,0,0
2894108,FT,0.0,1.0,0.0,1.0,3.0,1.0,3,2,0,0
2894112,FT,3.0,0.0,2.0,0.0,5.0,4.0,1,1,0,0
2894106,FT,3.0,0.0,1.0,0.0,7.0,6.0,3,3,0,0
2894111,FT,3.0,3.0,2.0,2.0,2.0,6.0,0,1,0,0
2894103,FT,0.0,1.0,0.0,0.0,7.0,9.0,0,0,0,0
2894104,FT,2.0,1.0,2.0,0.0,6.0,1.0,4,1,0,0
2894107,FT,2.0,1.0,2.0,0.0,4.0,3.0,3,1,0,0
2857356,FT,1.0,2.0,1.0,1.0,4.0,5.0,1,2,0,0
2857355,FT,2.0,2.0,2.0,0.0,3.0,7.0,1,2,0,0
2894166,FT,4.0,2.0,3.0,1.0,5.0,7.0,1,3,1,0
2894167,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2890540,FT,3.0,1.0,0.0,1.0,2.0,4.0,5,2,0,0
2890542,FT,0.0,0.0,0.0,0.0,6.0,1.0,4,5,0,0
2890541,FT,0.0,0.0,0.0,0.0,1.0,11.0,3,0,0,0
2890548,FT,3.0,1.0,2.0,0.0,8.0,5.0,2,1,0,0
2873118,FT,1.0,1.0,0.0,0.0,3.0,3.0,4,2,0,0
2881523,FT,1.0,3.0,1.0,2.0,7.0,1.0,1,1,0,0
2893227,FT,0.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0
2894141,FT,1.0,0.0,0.0,0.0,8.0,7.0,2,2,0,0
2894125,FT,1.0,1.0,0.0,0.0,4.0,8.0,5,2,0,0
2894126,FT,3.0,0.0,1.0,0.0,5.0,6.0,3,1,0,0
2894122,FT,1.0,0.0,1.0,0.0,6.0,4.0,1,4,0,1
2894127,Postp.,,,,,,,0,0,0,0
2893463,FT,1.0,1.0,0.0,1.0,0.0,0.0,2,3,0,0
2894139,FT,2.0,0.0,1.0,0.0,2.0,3.0,1,2,0,0
2894287,FT,1.0,2.0,1.0,2.0,3.0,8.0,1,0,0,0
2880649,FT,2.0,0.0,1.0,0.0,6.0,2.0,0,1,0,0
2894134,FT,1.0,0.0,0.0,0.0,2.0,5.0,3,2,1,0
2893324,FT,4.0,2.0,2.0,1.0,3.0,5.0,3,2,0,0
2893320,FT,2.0,1.0,1.0,0.0,4.0,7.0,1,1,0,0
2893319,FT,2.0,1.0,0.0,1.0,6.0,4.0,1,3,0,0
2893321,FT,5.0,2.0,2.0,2.0,4.0,6.0,3,4,0,0
2893318,FT,1.0,1.0,1.0,0.0,3.0,6.0,1,3,0,0
2894105,FT,3.0,1.0,2.0,0.0,3.0,3.0,4,3,0,1
2894101,FT,1.0,2.0,0.0,1.0,1.0,5.0,1,0,0,0
2894102,FT,3.0,0.0,2.0,0.0,6.0,4.0,1,0,0,0
2894147,FT,1.0,3.0,0.0,0.0,2.0,1.0,4,4,1,0
2894309,Pause,0.0,2.0,0.0,2.0,1.0,6.0,0,0,0,0
2889380,FT,0.0,5.0,0.0,1.0,6.0,4.0,3,2,0,0
2889378,FT,0.0,2.0,0.0,1.0,9.0,2.0,4,4,0,0
2854040,FT,2.0,0.0,2.0,0.0,5.0,8.0,2,1,0,0
2894144,FT,2.0,2.0,0.0,0.0,2.0,6.0,2,2,0,0
2894145,FT,0.0,4.0,0.0,2.0,3.0,5.0,2,3,1,0
2748069,FT,6.0,2.0,3.0,1.0,0.0,0.0,0,0,0,0
2894140,FT,0.0,10.0,0.0,5.0,2.0,6.0,0,0,0,0
2894124,FT,3.0,0.0,1.0,0.0,6.0,4.0,1,2,0,0
2894123,FT,5.0,1.0,3.0,0.0,5.0,1.0,1,0,0,0
2894146,FT,2.0,2.0,2.0,1.0,1.0,8.0,3,3,0,0
2894322,FT,0.0,1.0,0.0,0.0,2.0,1.0,4,3,0,0
2894308,FT,3.0,2.0,2.0,2.0,4.0,2.0,1,4,0,0
2894307,FT,5.0,1.0,4.0,0.0,3.0,2.0,3,6,0,0
2894306,FT,5.0,3.0,3.0,2.0,9.0,6.0,3,2,0,0
2894362,FT,5.0,3.0,4.0,2.0,3.0,4.0,0,2,0,1
2894363,HT,2.0,0.0,2.0,0.0,3.0,4.0,0,0,0,0
2894135,FT,0.0,4.0,0.0,2.0,0.0,0.0,0,0,0,0
2851817,FT,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2894314,FT,0.0,0.0,0.0,0.0,3.0,3.0,4,3,0,0
2894142,FT,0.0,1.0,0.0,1.0,6.0,2.0,1,1,0,0
2893673,FT,1.0,1.0,0.0,0.0,2.0,8.0,0,1,0,0
2893920,FT,0.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2893340,FT,0.0,0.0,0.0,0.0,5.0,0.0,2,1,0,0
2893326,FT,3.0,3.0,1.0,2.0,1.0,10.0,1,0,0,0
2893352,FT,1.0,1.0,0.0,1.0,6.0,3.0,1,0,0,0
2894269,Postp.,,,,,,,0,0,0,0
2893327,FT,3.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2893328,FT,0.0,1.0,0.0,1.0,3.0,2.0,1,0,0,0
2894270,FT,1.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2893331,FT,3.0,2.0,2.0,1.0,0.0,0.0,0,0,0,0
2893329,FT,1.0,1.0,0.0,0.0,1.0,4.0,2,2,0,0
2893330,FT,4.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2892951,Cancel,,,,,,,0,0,0,0
2893332,FT,2.0,0.0,1.0,0.0,1.0,5.0,0,0,0,0
2893333,FT,0.0,1.0,0.0,0.0,6.0,8.0,3,3,0,0
2894165,FT,0.0,1.0,0.0,1.0,2.0,2.0,1,2,0,0
2893334,FT,3.0,0.0,1.0,0.0,1.0,5.0,2,0,0,0
2893335,FT,3.0,0.0,2.0,0.0,5.0,1.0,0,1,0,1
2893336,FT,3.0,4.0,2.0,2.0,6.0,1.0,1,0,0,0
2893338,FT,1.0,0.0,1.0,0.0,6.0,2.0,0,1,0,0
2893337,FT,2.0,5.0,1.0,2.0,3.0,6.0,1,1,0,0
2893339,FT,0.0,3.0,0.0,2.0,3.0,4.0,4,1,0,0
2894168,FT,1.0,4.0,1.0,1.0,0.0,8.0,1,0,0,0
2883357,FT,4.0,0.0,3.0,0.0,2.0,2.0,1,3,0,1
2883348,FT,1.0,2.0,0.0,0.0,9.0,4.0,3,3,0,0
2842193,FT,2.0,1.0,0.0,1.0,3.0,8.0,2,1,0,0
2842194,FT,4.0,1.0,2.0,0.0,3.0,5.0,2,0,0,0
2842192,Postp.,,,,,,,0,0,0,0
2842195,Postp.,,,,,,,0,0,0,0
2842196,FT,2.0,4.0,2.0,2.0,5.0,2.0,2,0,0,0
2842197,FT,1.0,2.0,0.0,1.0,6.0,3.0,2,1,0,0
2892777,FT,0.0,4.0,0.0,3.0,2.0,2.0,3,0,0,0
2893441,FT,0.0,0.0,0.0,0.0,9.0,0.0,1,1,0,0
2892911,FT,1.0,1.0,0.0,0.0,6.0,8.0,3,2,0,0
2892912,FT,0.0,2.0,0.0,1.0,7.0,6.0,1,2,0,0
2892910,FT,1.0,1.0,1.0,0.0,1.0,5.0,5,2,0,0
2893353,FT,0.0,7.0,0.0,4.0,6.0,7.0,2,2,0,0
2893354,FT,0.0,1.0,0.0,0.0,4.0,4.0,2,0,0,0
2893355,FT,1.0,2.0,0.0,1.0,4.0,4.0,2,1,0,0
2893357,FT,0.0,3.0,0.0,1.0,7.0,5.0,4,0,1,0
2893358,FT,3.0,0.0,0.0,0.0,8.0,6.0,0,1,0,0
2893356,FT,3.0,1.0,1.0,1.0,6.0,4.0,2,5,0,0
2893359,FT,0.0,2.0,0.0,1.0,5.0,7.0,1,2,0,0
2894148,FT,2.0,2.0,1.0,1.0,8.0,6.0,0,2,0,0
2894150,FT,1.0,0.0,0.0,0.0,4.0,4.0,2,0,0,0
2894267,FT,2.0,0.0,1.0,0.0,5.0,1.0,1,3,0,0
