Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2915204,FT,0.0,1.0,0.0,1.0,5.0,2.0,1,3,0,0
2915205,FT,0.0,1.0,0.0,0.0,3.0,5.0,1,2,0,0
2915206,FT,2.0,0.0,1.0,0.0,5.0,7.0,2,4,0,0
2915208,FT,0.0,0.0,0.0,0.0,5.0,10.0,1,1,0,0
2915473,FT,0.0,2.0,0.0,0.0,1.0,2.0,0,0,0,0
2915357,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2915359,FT,1.0,0.0,0.0,0.0,7.0,0.0,3,3,0,0
2915149,FT,2.0,0.0,1.0,0.0,3.0,3.0,0,1,0,0
2915151,FT,2.0,1.0,2.0,0.0,7.0,11.0,3,1,0,0
2915152,FT,0.0,0.0,0.0,0.0,5.0,2.0,1,2,0,0
2915155,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2915477,FT,0.0,0.0,0.0,0.0,2.0,2.0,2,3,0,0
2915504,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2915557,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2915143,FT,1.0,1.0,0.0,1.0,7.0,1.0,1,4,0,1
2915524,Pend.,,,,,,,0,0,0,0
2915472,FT,0.0,4.0,0.0,2.0,0.0,0.0,0,0,0,0
2915148,FT,6.0,0.0,2.0,0.0,9.0,3.0,0,0,0,0
2915153,FT,0.0,6.0,0.0,3.0,1.0,9.0,0,1,0,0
2915207,Postp.,,,,,,,0,0,0,0
2915513,FT,2.0,2.0,1.0,1.0,0.0,0.0,0,1,0,1
2915514,FT,1.0,1.0,0.0,1.0,2.0,3.0,0,1,0,0
2915515,FT,0.0,1.0,0.0,0.0,4.0,5.0,3,2,0,0
2915516,FT,0.0,4.0,0.0,2.0,0.0,9.0,2,1,0,0
2915517,FT,2.0,0.0,1.0,0.0,4.0,1.0,0,0,0,0
2915518,FT,0.0,2.0,0.0,1.0,6.0,7.0,4,2,0,0
2915519,FT,1.0,4.0,0.0,3.0,6.0,5.0,1,3,0,0
2915361,FT,0.0,1.0,0.0,1.0,2.0,6.0,4,3,0,0
2915480,FT,0.0,2.0,0.0,1.0,5.0,6.0,3,0,0,0
2915512,FT,2.0,2.0,1.0,1.0,6.0,1.0,0,3,0,0
2915511,1st Half,1.0,0.0,,,,,0,1,0,0
2866729,FT,5.0,0.0,4.0,0.0,5.0,2.0,2,0,0,0
2914908,FT,0.0,2.0,0.0,2.0,2.0,5.0,3,2,0,0
2914909,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2914910,FT,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2914911,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2914912,FT,5.0,2.0,1.0,2.0,4.0,2.0,3,2,0,1
2914913,FT,0.0,0.0,0.0,0.0,2.0,9.0,2,1,0,0
2915061,FT,0.0,1.0,0.0,0.0,1.0,13.0,1,2,0,0
2915062,FT,0.0,0.0,0.0,0.0,5.0,5.0,1,3,0,0
2915063,FT,0.0,1.0,0.0,0.0,5.0,3.0,1,1,0,0
2915064,FT,1.0,0.0,0.0,0.0,3.0,4.0,2,2,0,1
2915065,1st Half,0.0,0.0,,,,,0,0,0,0
2915146,FT,1.0,3.0,0.0,0.0,5.0,3.0,1,0,0,0
2915154,Postp.,,,,,,,0,0,0,0
2911999,FT,0.0,2.0,0.0,0.0,0.0,6.0,0,0,0,0
2915141,FT,0.0,3.0,0.0,1.0,1.0,7.0,1,0,0,0
2915142,FT,1.0,2.0,0.0,1.0,3.0,4.0,0,1,1,0
2915475,Postp.,,,,,,,0,0,0,0
2915150,FT,0.0,0.0,0.0,0.0,9.0,3.0,3,2,0,0
2915188,FT,2.0,2.0,0.0,2.0,4.0,6.0,3,4,0,1
2915189,FT,0.0,1.0,0.0,1.0,6.0,2.0,1,3,0,0
2915510,FT,0.0,4.0,0.0,1.0,6.0,2.0,2,2,0,0
2915089,FT,0.0,3.0,0.0,2.0,5.0,4.0,1,3,1,0
2915355,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2915356,Postp.,,,,,,,0,0,0,0
2915080,FT,3.0,3.0,1.0,1.0,1.0,8.0,7,3,0,0
2915182,Postp.,,,,,,,0,0,0,0
2915522,FT,3.0,0.0,1.0,0.0,9.0,2.0,0,1,0,0
2915523,HT,0.0,1.0,0.0,1.0,4.0,2.0,0,0,0,0
2915520,FT,5.0,2.0,2.0,2.0,2.0,2.0,0,1,0,0
2915147,FT,1.0,0.0,1.0,0.0,6.0,4.0,3,2,0,0
2915521,FT,1.0,1.0,1.0,1.0,2.0,2.0,2,3,0,0
