Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2896612,FT,1.0,1.0,0.0,1.0,5.0,3.0,3,3,0,0
2844680,FT,3.0,1.0,1.0,1.0,3.0,2.0,1,2,0,0
2888125,FT,0.0,2.0,0.0,1.0,5.0,4.0,2,4,0,0
2888126,FT,0.0,4.0,0.0,2.0,1.0,6.0,3,1,0,0
2888127,FT,0.0,1.0,0.0,1.0,5.0,3.0,3,2,1,0
2804173,FT,1.0,0.0,1.0,0.0,2.0,12.0,5,7,0,0
2804167,,,,,,,,0,0,0,0
2872580,FT,1.0,2.0,1.0,1.0,2.0,6.0,2,3,1,0
2872579,FT,1.0,3.0,0.0,0.0,2.0,6.0,1,1,0,1
2872582,FT,2.0,1.0,1.0,1.0,3.0,11.0,1,1,0,0
2872581,FT,2.0,0.0,1.0,0.0,1.0,7.0,2,4,0,0
2870752,FT,2.0,2.0,1.0,0.0,3.0,6.0,4,2,0,0
2870749,FT,1.0,1.0,0.0,1.0,3.0,0.0,0,1,0,0
2870751,FT,3.0,0.0,2.0,0.0,3.0,2.0,1,3,0,0
2870750,FT,2.0,3.0,1.0,1.0,7.0,7.0,1,1,0,0
2742942,FT,3.0,2.0,1.0,1.0,3.0,11.0,2,1,0,0
2742945,FT,2.0,2.0,1.0,1.0,2.0,0.0,6,4,0,0
2838015,FT,0.0,1.0,0.0,1.0,10.0,7.0,1,4,1,1
2795489,FT,1.0,2.0,0.0,1.0,5.0,1.0,5,3,0,0
2795488,FT,3.0,2.0,3.0,0.0,0.0,3.0,4,4,0,0
2795494,FT,2.0,0.0,0.0,0.0,4.0,4.0,4,2,0,1
2795492,FT,1.0,3.0,0.0,1.0,4.0,3.0,2,1,0,0
2873854,FT,3.0,1.0,1.0,0.0,5.0,4.0,1,5,0,0
2873852,FT,3.0,1.0,0.0,0.0,9.0,5.0,2,3,0,0
2873853,FT,0.0,2.0,0.0,1.0,4.0,5.0,3,0,0,0
2850205,Postp.,,,,,,,0,0,0,0
2896592,FT,1.0,1.0,0.0,1.0,10.0,5.0,5,2,0,0
2896596,FT,3.0,2.0,2.0,1.0,1.0,4.0,0,1,0,0
2896594,FT,5.0,1.0,4.0,1.0,1.0,2.0,1,1,0,0
2896595,FT,4.0,2.0,2.0,1.0,1.0,4.0,3,3,0,0
2744740,FT,1.0,0.0,1.0,0.0,5.0,6.0,1,3,0,0
2872551,FT,0.0,3.0,0.0,1.0,1.0,3.0,2,2,0,0
2896606,FT,2.0,2.0,0.0,1.0,6.0,1.0,1,2,0,0
2846450,FT,1.0,1.0,1.0,0.0,5.0,6.0,0,3,0,0
2846453,FT,2.0,0.0,0.0,0.0,5.0,5.0,2,2,0,0
2895525,FT,0.0,1.0,0.0,0.0,2.0,3.0,0,3,2,0
2890554,FT,1.0,2.0,1.0,1.0,5.0,3.0,2,1,0,0
2890559,FT,1.0,3.0,1.0,1.0,3.0,4.0,4,4,1,1
2890555,FT,0.0,1.0,0.0,0.0,5.0,1.0,2,1,0,0
2890556,Postp.,,,,,,,0,0,0,0
2876185,FT,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2895080,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2896504,FT,0.0,1.0,0.0,0.0,0.0,4.0,1,1,0,0
2896548,FT,1.0,2.0,1.0,1.0,2.0,7.0,3,1,0,0
2896653,FT,2.0,2.0,1.0,0.0,2.0,2.0,2,2,0,0
2896654,FT,6.0,2.0,1.0,1.0,7.0,1.0,0,1,0,0
2896659,Pend.,,,,,,,0,0,0,0
2896609,FT,1.0,1.0,1.0,1.0,6.0,0.0,1,2,0,0
2896652,FT,6.0,3.0,4.0,1.0,7.0,4.0,0,2,0,0
2896617,FT,1.0,2.0,1.0,0.0,2.0,5.0,2,1,1,1
2896663,FT,1.0,1.0,1.0,1.0,6.0,6.0,4,1,0,0
2896621,FT,0.0,0.0,0.0,0.0,2.0,6.0,3,0,1,0
2896620,FT,2.0,1.0,0.0,1.0,2.0,5.0,2,2,0,0
2896664,FT,1.0,1.0,0.0,1.0,3.0,3.0,4,2,0,0
2896619,FT,1.0,2.0,0.0,2.0,5.0,3.0,0,1,0,0
2896638,Postp.,,,,,,,0,0,0,0
2844952,FT,2.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2844954,FT,1.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0
2896623,FT,4.0,3.0,1.0,1.0,3.0,2.0,4,6,0,0
2896624,FT,1.0,2.0,0.0,2.0,4.0,7.0,3,5,0,0
2895994,Pend.,,,,,,,0,0,0,0
2896589,FT,0.0,1.0,0.0,0.0,0.0,8.0,2,3,1,0
2896591,FT,1.0,0.0,0.0,0.0,1.0,7.0,5,3,0,0
2896661,Postp.,,,,,,,0,0,0,0
2895565,FT,0.0,4.0,0.0,4.0,2.0,13.0,0,0,1,0
2894970,FT,0.0,1.0,0.0,0.0,0.0,0.0,2,0,0,0
2894961,FT,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2894972,FT,0.0,1.0,0.0,0.0,7.0,5.0,2,0,0,0
2894958,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2896634,FT,1.0,2.0,0.0,0.0,7.0,6.0,1,2,0,1
2896608,FT,0.0,3.0,0.0,1.0,1.0,3.0,1,1,1,0
2877529,FT,6.0,0.0,0.0,0.0,7.0,6.0,2,1,0,0
2877531,FT,8.0,0.0,4.0,0.0,10.0,3.0,0,0,0,0
2896583,FT,2.0,0.0,0.0,0.0,6.0,3.0,2,1,0,0
2896505,FT,6.0,0.0,3.0,0.0,2.0,1.0,1,2,0,0
2896519,FT,2.0,2.0,2.0,1.0,8.0,2.0,1,2,1,0
2896658,Postp.,,,,,,,0,0,0,0
2869960,FT,3.0,0.0,1.0,0.0,4.0,4.0,3,3,0,0
2896639,Postp.,,,,,,,0,0,0,0
2895995,FT,0.0,2.0,0.0,1.0,3.0,4.0,1,1,0,0
2896660,FT,1.0,1.0,1.0,1.0,7.0,1.0,5,2,1,0
2896610,FT,5.0,3.0,3.0,2.0,7.0,0.0,1,1,0,0
2783570,FT,4.0,1.0,2.0,0.0,4.0,3.0,0,0,0,0
2783571,FT,2.0,1.0,1.0,0.0,4.0,1.0,0,0,0,0
2783572,FT,2.0,2.0,2.0,2.0,9.0,8.0,1,0,0,0
2895999,FT,6.0,3.0,4.0,2.0,0.0,0.0,0,0,0,0
2868358,FT,0.0,3.0,0.0,1.0,8.0,3.0,0,3,0,0
2842202,FT,1.0,1.0,1.0,0.0,6.0,12.0,1,0,0,0
2823738,FT,2.0,4.0,0.0,2.0,3.0,5.0,1,5,0,0
2874333,FT,3.0,4.0,2.0,0.0,8.0,3.0,3,10,0,1
2892795,FT,3.0,0.0,3.0,0.0,6.0,2.0,1,3,0,0
2892796,FT,1.0,0.0,1.0,0.0,3.0,1.0,3,1,0,0
2896598,FT,1.0,1.0,1.0,0.0,4.0,1.0,0,1,0,0
2896599,FT,0.0,1.0,0.0,0.0,5.0,2.0,0,3,0,0
2896600,FT,1.0,1.0,0.0,0.0,3.0,4.0,4,0,0,0
2896635,FT,1.0,4.0,1.0,3.0,6.0,9.0,3,2,0,0
2896656,FT,2.0,2.0,2.0,0.0,2.0,2.0,2,1,0,0
2896649,FT,5.0,2.0,2.0,0.0,2.0,3.0,2,0,0,0
2896671,FT,2.0,0.0,2.0,0.0,7.0,6.0,1,1,0,0
2896648,Pend.,,,,,,,0,0,0,0
2896672,FT,3.0,2.0,2.0,1.0,7.0,3.0,3,1,0,0
2893599,FT,5.0,1.0,4.0,0.0,9.0,0.0,4,2,0,0
2896633,FT,0.0,1.0,0.0,0.0,4.0,1.0,3,7,0,1
2896641,FT,3.0,0.0,2.0,0.0,8.0,3.0,0,1,0,0
2896655,FT,4.0,0.0,4.0,0.0,4.0,3.0,2,2,0,0
2896632,FT,0.0,1.0,0.0,0.0,4.0,5.0,1,5,0,0
2896631,FT,2.0,4.0,1.0,2.0,3.0,6.0,4,3,0,0
2850193,FT,0.0,2.0,0.0,1.0,8.0,2.0,0,0,0,0
2896643,FT,1.0,2.0,1.0,0.0,6.0,6.0,2,1,0,0
2896646,FT,2.0,1.0,2.0,0.0,2.0,6.0,2,4,1,0
2896645,FT,0.0,3.0,0.0,1.0,3.0,1.0,4,4,1,0
2896647,FT,0.0,0.0,0.0,0.0,4.0,1.0,2,4,0,1
2896644,FT,0.0,0.0,0.0,0.0,2.0,3.0,3,5,0,0
2896642,FT,1.0,1.0,0.0,1.0,11.0,3.0,1,4,0,0
2896567,FT,3.0,3.0,2.0,2.0,6.0,0.0,2,2,0,0
2896575,FT,0.0,3.0,0.0,2.0,0.0,4.0,2,3,0,0
2896570,FT,0.0,3.0,0.0,1.0,3.0,10.0,1,1,0,0
2896640,FT,0.0,3.0,0.0,1.0,1.0,1.0,1,5,0,0
2896615,FT,3.0,1.0,1.0,0.0,0.0,6.0,5,1,0,0
2896628,Postp.,,,,,,,0,0,0,0
2896629,Postp.,,,,,,,0,0,0,0
2896627,Postp.,,,,,,,0,0,0,0
2896630,Postp.,,,,,,,0,0,0,0
