Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2918361,FT,1.0,0.0,1.0,0.0,3.0,6.0,0,1,0,0
2918130,FT,1.0,7.0,0.0,2.0,3.0,3.0,1,0,0,0
2918131,FT,0.0,3.0,0.0,2.0,3.0,6.0,2,0,0,0
2918133,FT,0.0,1.0,0.0,0.0,3.0,7.0,5,6,1,0
2918200,FT,0.0,3.0,0.0,2.0,7.0,2.0,3,2,0,0
2918201,FT,1.0,1.0,0.0,1.0,4.0,7.0,3,2,1,0
2918362,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2918363,FT,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2918364,FT,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2918365,FT,0.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2918231,FT,2.0,3.0,0.0,1.0,8.0,2.0,0,1,0,0
2918232,FT,2.0,3.0,1.0,1.0,1.0,4.0,3,1,0,0
2918233,FT,0.0,5.0,0.0,2.0,3.0,5.0,1,1,0,0
2918235,FT,2.0,3.0,1.0,1.0,2.0,3.0,2,3,0,0
2918505,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2918503,FT,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2918504,FT,1.0,2.0,1.0,0.0,0.0,0.0,0,0,0,0
2918123,FT,0.0,2.0,0.0,1.0,3.0,3.0,0,1,0,0
